RC120130722120100717100101050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120017210791102008104610ブラウンワイルド　　　　　　　　　　00100356坂口　正則　　　　　　　　　　　　54001115浜中　俊　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717100101020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12120017110912101996104223エリモハート　　　　　　　　　　　　00201018宮　徹　　　　　　　　　　　　　　53000714橋本　美純　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920718100201120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13120017210852201988104983リネンスパーク　　　　　　　　　　　03200356坂口　正則　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940731100306110000スポニチ西部本社賞やまなみステークス　　　　　　　　　　　　E13120017210821101989106234ピアロッチ　　　　　　　　　　　　　00200180坂口　正大　　　　　　　　　　　　55000617土肥　幸広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950730100206110000北九州短距離ステークス　　　　　　　　　　　　　　　　　　　E13120017210811101989106234ピアロッチ　　　　　　　　　　　　　00200180坂口　正大　　　　　　　　　　　　53000617土肥　幸広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970803100208110000北九州短距離ステークス　　　　　　　　　　　　　　　　　　　E13120017210801201992107580メガミゲラン　　　　　　　　　　　　00200350小野　幸治　　　　　　　　　　　　53000698河北　通　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860816100303020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120017211191101984501898デザートライン　　　　　　　　　　　02100128宇田　明彦　　　　　　　　　　　　53000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870801100205010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120017211112101985501233アキヒロホマレ　　　　　　　　　　　02100361坪　憲章　　　　　　　　　　　　　54000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870222100108010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120017211072101983500646シロキタタロー　　　　　　　　　　　02100251中尾　謙太郎　　　　　　　　　　　53000661横山　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990718100102020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12170017114232201996103008トウカイリザーブ　　　　　　　　　　00100419松元　茂樹　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910714100302110000小倉日経賞　　　　　　　　　　　　　　　　　　　　　　　　　E13170017214052101988100877ホクセイシプレー　　　　　　　　　　08100203須貝　彦三　　　　　　　　　　　　52000642須貝　尚介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990725100104090000由布院特別　　　　　　　　　　　　　　　　　　　　　　　　　E13170017114151101996107322クラフティゴールド　　　　　　　　　00100253中尾　正　　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120000716100202070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170017214102101996107220ツルマルザムライ　　　　　　　　　　03100343橋口　弘次郎　　　　　　　　　　　57001011高橋　亮　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120040712120020713100201080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170017214032101998106529ヒーリングガール　　　　　　　　　　00200406柴田　政見　　　　　　　　　　　　55001018和田　竜二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120090713120040718100202080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170017214021102000106580アズマアビリティー　　　　　　　　　04100425加用　正　　　　　　　　　　　　　57001019秋山　真一郎　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119991127100301010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024115061011997104699テイエムパワフル　　　　　　　　　　00100286福島　勝　　　　　　　　　　　　　54000706宝来　城多郎　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119991127100301020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024115001011997110261レディバラード　　　　　　　　　　　06200388山内　研二　　　　　　　　　　　　53000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120101129119991211100305090000樅の木賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11170024114851011997104032ファインイレブン　　　　　　　　　　00100419松元　茂樹　　　　　　　　　　　　54001030松田　大作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111128120101204100301010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214631032008100068ゴッドハンド　　　　　　　　　　　　00101062藤岡　健一　　　　　　　　　　　　52001131西村　太一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111205120111204100504010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214601042009104182スタンドバイミー　　　　　　　　　　00101039中竹　和也　　　　　　　　　　　　55000635中舘　英二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717100101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12170024115092011996109274セイカドミノ　　　　　　　　　　　　00200413田中　章博　　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870802100206080000日向特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214802011982102241ゲンカイラッキー　　　　　　　　　　00100246土門　健司　　　　　　　　　　　　58000254西浦　勝一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870822100303090000指宿特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214762041983101022キングスウェザー　　　　　　　　　　00100353和田　正道　　　　　　　　　　　　58000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900729100206100000阿蘇特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214651011986105435レッドプリティ　　　　　　　　　　　03200345領家　政藏　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920725100203110000ＫＢＣ杯　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214531011988103210ヘイセイシルバー　　　　　　　　　　00100140大根田　裕也　　　　　　　　　　　57500557安藤　賢一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950716100202110000ＫＢＣ杯　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214461011990103386アドマイヤボサツ　　　　　　　　　　00100362橋田　満　　　　　　　　　　　　　56000674芹沢　純一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950812100301090000指宿特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214433011991108887アクターシチー　　　　　　　　　　　00300400柴田　光陽　　　　　　　　　　　　57001003金折　知則　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950813100302100000平尾台特別　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214411031991109656キョウエイコロナ　　　　　　　　　　00200286福島　勝　　　　　　　　　　　　　55000643田島　裕和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717100101100000豊前特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024114753011996102081シアトルブリッジ　　　　　　　　　　01200422五十嵐　忠男　　　　　　　　　　　53000640柿元　嘉和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990718100102110000阿蘇ステークス　　　　　　　　　　　　　　　　　　　　　　　E13170024114592031995102792ヒダカプロテクター　　　　　　　　　00100336渡辺　栄　　　　　　　　　　　　　57000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990725100104100000天草特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024114561011995103252マルカバリー　　　　　　　　　　　　00300212瀬戸口　勉　　　　　　　　　　　　57000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120000723100204110000ＫＢＣ杯　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214511011995101465トシザミカ　　　　　　　　　　　　　00201002音無　秀孝　　　　　　　　　　　　54000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120030721120030719100201090000日向特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214381021999102316インターコウキ　　　　　　　　　　　00100286福島　勝　　　　　　　　　　　　　57000696牧田　和弥　　　　　　　　　　　　2000100031エリモアスリート　　　　　　　　　　00100416田島　良保　　　　　　　　　　　　54001014福永　祐一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050725120030720100202080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170024214343021997100765ゼンノマングローブ　　　　　　　　　10101061友道　康夫　　　　　　　　　　　　57000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060821120050731100206100000ＫＢＣ杯　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214231032000103018エドモンダンテス　　　　　　　　　　00101002音無　秀孝　　　　　　　　　　　　56001062川島　信二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870131100101120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14170024115001011981103899ハマホース　　　　　　　　　　　　　09100283日迫　良一　　　　　　　　　　　　56000572樋口　弘　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870207100103120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14170024114921011983104056サンライズエース　　　　　　　　　　00100223武田　作十郎　　　　　　　　　　　56000337安田　隆行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870215100106100000北方特別　　　　　　　　　　　　　　　　　　　　　　　　　　E14170024114901011982106028ホーマンタカラ　　　　　　　　　　　00100140大根田　裕也　　　　　　　　　　　58000557安藤　賢一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890129100102100000平尾台特別　　　　　　　　　　　　　　　　　　　　　　　　　E14170024214751011985105707ショウミー　　　　　　　　　　　　　00200201白井　壽昭　　　　　　　　　　　　54000606小屋敷　昭　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010128100102110000洞海湾ステークス　　　　　　　　　　　　　　　　　　　　　　E14170024214503041997104910カネツフルーヴ　　　　　　　　　　　00100329山本　正司　　　　　　　　　　　　56000688山田　泰誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870214100105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024115321011984500841チカスカイ　　　　　　　　　　　　　02200331吉岡　八郎　　　　　　　　　　　　53000572樋口　弘　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900217100107020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024215261031986502807フクセンヒカリ　　　　　　　　　　　02100369清水　出美　　　　　　　　　　　　54000664合谷　喜壮　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910317100208010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024215251021986502334ガッツエース　　　　　　　　　　　　02100368鹿戸　明　　　　　　　　　　　　　57000628内山　正博　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930220100107020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024215211021988501063ワークスバージョン　　　　　　　　　02100128宇田　明彦　　　　　　　　　　　　57000708安田　康彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940220100108010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024214992031988501063ワークスバージョン　　　　　　　　　02100295星川　薫　　　　　　　　　　　　　58000710菊沢　隆仁　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970824100306010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017115171101995100422ランドパワー　　　　　　　　　　　　00100286福島　勝　　　　　　　　　　　　　53000643田島　裕和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990829100206010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017215142101997200031マイネルビンテージ　　　　　　　　　00100429佐々木　晶三　　　　　　　　　　　53000732幸　英明　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119991218100307010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017215001101997101672タカノダンディー　　　　　　　　　　03101016西浦　勝一　　　　　　　　　　　　54000600本田　優　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120040816120030823100303010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017214981102001106730ツルマルシスター　　　　　　　　　　03200343橋口　弘次郎　　　　　　　　　　　54000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120040830120040821100303020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017214891102002103027ニホンピロブレイブ　　　　　　　　　03101065大橋　勇樹　　　　　　　　　　　　54000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050815120040905100308010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017214872102002104814ダンツタイガー　　　　　　　　　　　08100388山内　研二　　　　　　　　　　　　54001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717100101030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12180017114882101996103004ショウエイミズキ　　　　　　　　　　00200212瀬戸口　勉　　　　　　　　　　　　53000637石橋　守　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910713100301100000由布院特別　　　　　　　　　　　　　　　　　　　　　　　　　E13180017214742201987102421セカンドシーザー　　　　　　　　　　03100343橋口　弘次郎　　　　　　　　　　　57000349田島　信行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910804100308110000テレビ西日本賞北九州記念　　　　　　　　　　　　　　　　　　C13180017214692101986104990ムービースター　　　　　　　　　　　00100361坪　憲章　　　　　　　　　　　　　56000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920809100208110000テレビ西日本賞北九州記念　　　　　　　　　　　　　　　　　　C13180017214682201987106673ヌエボトウショウ　　　　　　　　　　03200336渡辺　栄　　　　　　　　　　　　　56000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940716100301110000西日本スポーツ杯　　　　　　　　　　　　　　　　　　　　　　E13180017214661101991101982シーフリージア　　　　　　　　　　　00200375野村　彰彦　　　　　　　　　　　　52000673岸　滋彦　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970720100204110000テレビ西日本賞北九州記念　　　　　　　　　　　　　　　　　　C13180017214651101993109569ダンディコマンド　　　　　　　　　　03100396福島　信晴　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990717100101080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13180017114862101995108009ブライダルスイート　　　　　　　　　00200343橋口　弘次郎　　　　　　　　　　　55001011高橋　亮　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
