RC120021221119930206080203110000淀短距離ステークス　　　　　　　　　　　　　　　　　　　　　E14120017210831101989108575エイシンオレゴン　　　　　　　　　　06100250内藤　繁春　　　　　　　　　　　　52000652熊沢　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950219080208110000淀短距離ステークス　　　　　　　　　　　　　　　　　　　　　E14120017210771101991109929エイシンワシントン　　　　　　　　　06100250内藤　繁春　　　　　　　　　　　　58500652熊沢　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930620080402010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120017211291301991500951ニシオランナー　　　　　　　　　　　02200407高橋　隆　　　　　　　　　　　　　53000126内田　国夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120091109119981010080501020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211161011996107352ピサノジェット　　　　　　　　　　　04100407高橋　隆　　　　　　　　　　　　　53000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870106080102100000若水特別　　　　　　　　　　　　　　　　　　　　　　　　　　E14120024211061041982106404エビスフリオン　　　　　　　　　　　00100224武田　博　　　　　　　　　　　　　57000588栗田　伸一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920510080306120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120024211051021987105108ワイドアンサー　　　　　　　　　　　00100334吉永　猛　　　　　　　　　　　　　55000714橋本　美純　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950325080401110000プロキオンステークス　　　　　　　　　　　　　　　　　　　　E14120024211024011990105661マルタカトウコウ　　　　　　　　　　03100403吉永　正人　　　　　　　　　　　　56500621田面木　博公　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990516080308110000栗東ステークス　　　　　　　　　　　　　　　　　　　　　　　E14120024210962021994105837フラワータテヤマ　　　　　　　　　　00200340安田　伊佐夫　　　　　　　　　　　53000708安田　康彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120091109120000514080308110000栗東ステークス　　　　　　　　　　　　　　　　　　　　　　　E14120024210923031994109547ブロードアピール　　　　　　　　　　06201011松田　国英　　　　　　　　　　　　57000657松永　幹夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930710080407010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211363021991500207スズカイーグル　　　　　　　　　　　02200289藤岡　範士　　　　　　　　　　　　53000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870105080101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120024111412031984500776ジニアスランナー　　　　　　　　　　02100116伊藤　雄二　　　　　　　　　　　　55000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910330080303010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120024211362011988501654テルノヨシタカ　　　　　　　　　　　02100201白井　壽昭　　　　　　　　　　　　52000692久保田　英敬　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921115080504040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212211101990109168ケイウーマン　　　　　　　　　　　　06200104浅見　国一　　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951014080703030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212181101993109995スギノハヤカゼ　　　　　　　　　　　06100191鹿戸　幸治　　　　　　　　　　　　53000674芹沢　純一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120061016119951015080704090000りんどう賞　　　　　　　　　　　　　　　　　　　　　　　　　E11140017212141101993102702イブキパーシヴ　　　　　　　　　　　00200343橋口　弘次郎　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120091019120061022080506080000かえで賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11140017212081102004106028カノヤザクラ　　　　　　　　　　　　03200343橋口　弘次郎　　　　　　　　　　　54000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130930120091025080406080000かえで賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11140017212071102007101398コスモセンサー　　　　　　　　　　　00101028西園　正都　　　　　　　　　　　　55001085松岡　正海　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950114080104090000若菜賞　　　　　　　　　　　　　　　　　　　　　　　　　　　E12140017212192101992103929タイブルース　　　　　　　　　　　　00100181坂田　正行　　　　　　　　　　　　55000504村本　善之　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950225080301090000雪割草特別　　　　　　　　　　　　　　　　　　　　　　　　　E12140017212131101992110217ダービーキングダム　　　　　　　　　06200216高橋　成忠　　　　　　　　　　　　53000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950603080107090000あざみ賞　　　　　　　　　　　　　　　　　　　　　　　　　　E12140017212083101992105004エイシンヴォウクス　　　　　　　　　00100356坂口　正則　　　　　　　　　　　　55000708安田　康彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120100510120010512080307060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12140017212061101998103278イイデルヴァン　　　　　　　　　　　03100137大久保　正陽　　　　　　　　　　　55001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119901027080307080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13140017212252101986104601フジノウエスタン　　　　　　　　　　00100363古川　平　　　　　　　　　　　　　54000696牧田　和弥　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911006080602040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13140017212242101988101428キタサンピース　　　　　　　　　　　00200185佐藤　勇　　　　　　　　　　　　　53000157久保　敏文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921107080501110000デイリー杯３歳ステークス　　　　　　　　　　　　　　　　　　B11140018212172101990103355ビワハヤヒデ　　　　　　　　　　　　00100351濱田　光正　　　　　　　　　　　　54000673岸　滋彦　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961019080405110000デイリー杯３歳ステークス　　　　　　　　　　　　　　　　　　B11140018212132101994109364シーキングザパール　　　　　　　　　06200429佐々木　晶三　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120061030119961102080501110000ＫＢＳ京都賞ファンタジーステークス　　　　　　　　　　　　　C11140018212122101994107783シーズプリンセス　　　　　　　　　　04200114伊藤　修司　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911026080607110000スワンステークス　　　　　　　　　　　　　　　　　　　　　　B13140018212062101988107943ケイエスミラクル　　　　　　　　　　06100216高橋　成忠　　　　　　　　　　　　55000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950603080107110000阪急杯　　　　　　　　　　　　　　　　　　　　　　　　　　　C13140018212003101991108382ボディーガード　　　　　　　　　　　03100329山本　正司　　　　　　　　　　　　53000657松永　幹夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951028080707110000スワンステークス　　　　　　　　　　　　　　　　　　　　　　B13140018211982101992110167ヒシアケボノ　　　　　　　　　　　　06100357佐山　優　　　　　　　　　　　　　55000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961005080401020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024212432031994109349ダストワール　　　　　　　　　　　　06100201白井　寿昭　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961116080505090000もちの木賞　　　　　　　　　　　　　　　　　　　　　　　　　E11140024212412011994109377オープニングテーマ　　　　　　　　　06100360太宰　義人　　　　　　　　　　　　54000680小池　隆生　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930703080405110000京洛ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140024212252031986102523コウエイダッシュ　　　　　　　　　　00100269二分　久男　　　　　　　　　　　　56000670内田　浩一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890113080102110000門松ステークス　　　　　　　　　　　　　　　　　　　　　　　E14140024212302031985106098ワンダーテイオー　　　　　　　　　　03100201白井　壽昭　　　　　　　　　　　　56000625増井　裕　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910126080201110000羅生門ステークス　　　　　　　　　　　　　　　　　　　　　　E14140024212291021986100166ディープグローリー　　　　　　　　　00100315宮本　悳　　　　　　　　　　　　　57000673岸　滋彦　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910420080401110000栗東ステークス　　　　　　　　　　　　　　　　　　　　　　　E14140024212271011987102190パッシングルート　　　　　　　　　　08100388山内　研二　　　　　　　　　　　　55000254西浦　勝一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910512080408100000高瀬川ステークス　　　　　　　　　　　　　　　　　　　　　　E14140024212263021986100166ディープグローリー　　　　　　　　　00100315宮本　悳　　　　　　　　　　　　　58500601丸山　勝秀　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950422080501110000栗東ステークス　　　　　　　　　　　　　　　　　　　　　　　E14140024212232021990105661マルタカトウコウ　　　　　　　　　　03100403吉永　正人　　　　　　　　　　　　58000621田面木　博公　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120140203119950604080108090000安芸ステークス　　　　　　　　　　　　　　　　　　　　　　　E14140024212192031991109920タイキパイソン　　　　　　　　　　　06300386藤沢　和雄　　　　　　　　　　　　56000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119901007080302030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017113623201988107099コガネパワー　　　　　　　　　　　　04100244鶴留　明雄　　　　　　　　　　　　53000568田原　成貴　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921107080501060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213572101990104531ラリーキャップ　　　　　　　　　　　00100407高橋　隆　　　　　　　　　　　　　54000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931106080601060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213521101991107984テイエムイナズマ　　　　　　　　　　04100286福島　勝　　　　　　　　　　　　　54000643田島　裕和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950923080605020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213484101993102541サワノフラッシュ　　　　　　　　　　03100158北橋　修二　　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120061016120001015080404020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213422101998101495タイムトゥチェンジ　　　　　　　　　00100244鶴留　明雄　　　　　　　　　　　　52001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120091102120061022080506020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213381102004103218ルミナスハーバー　　　　　　　　　　03200343橋口　弘次郎　　　　　　　　　　　54000894小牧　太　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111003120091108080502030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213371102007102955アグネスワルツ　　　　　　　　　　　00201073宮本　博　　　　　　　　　　　　　51001124国分　恭介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120131028120111008080501020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160017213341102009106523ショウナンラムジ　　　　　　　　　　00101075矢作　芳人　　　　　　　　　　　　55005203岩田　康誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910120080108050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12160017113761101988107011フジヤマケンザン　　　　　　　　　　03100247戸山　為夫　　　　　　　　　　　　55000164小島　貞博　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
