RC120021221119940410090306090000淀屋橋ステークス　　　　　　　　　　　　　　　　　　　　　　E14120017210971101989105015コンコルドホーラー　　　　　　　　　00100161工藤　嘉見　　　　　　　　　　　　55000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940507090405110000シルクロードステークス　　　　　　　　　　　　　　　　　　　E14120017210881101989100001ゴールドマウンテン　　　　　　　　　00100357佐山　優　　　　　　　　　　　　　56000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921220090506020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211284011990105152レディコスマー　　　　　　　　　　　00200110池江　泰郎　　　　　　　　　　　　53000670内田　浩一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931205090502070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211241011991104622ナムラコクオー　　　　　　　　　　　00100375野村　彰彦　　　　　　　　　　　　53000709上村　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119951203090102060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211212011993107805スピードクリスタル　　　　　　　　　00200346境　直行　　　　　　　　　　　　　53000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120071217119971130090502040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211151031995105092ファレノプシス　　　　　　　　　　　00200351浜田　光正　　　　　　　　　　　　52001002石山　繁　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930522090301060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12120024211163021990104493ユキミザケ　　　　　　　　　　　　　00200295星川　薫　　　　　　　　　　　　　53000639上籠　勝仁　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911221090107120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13120024111281011987104537インターシャルマン　　　　　　　　　00200375野村　彰彦　　　　　　　　　　　　55000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119941210090703120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13120024211141031989104266ラックマンセル　　　　　　　　　　　00100324柳田　次男　　　　　　　　　　　　56000709上村　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980926090505110000大阪スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　E13120024210982031994105710イソノウイナー　　　　　　　　　　　00100199清水　久雄　　　　　　　　　　　　57000718飯田　祐史　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130902119980927090506100000新涼特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13120024210973031995108908セレクトグリーン　　　　　　　　　　06101002音無　秀孝　　　　　　　　　　　　55000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920315090106120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120024211223041988102947カルストンセイコー　　　　　　　　　03100333吉永　忍　　　　　　　　　　　　　56000673岸　滋彦　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920321090107080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120024211172031988106508セカンドサンユウ　　　　　　　　　　03200372菅谷　禎高　　　　　　　　　　　　54000620菅谷　正己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119960316090107110000コーラルステークス　　　　　　　　　　　　　　　　　　　　　E14120024211061031991106876ビッグショウリ　　　　　　　　　　　00100253中尾　正　　　　　　　　　　　　　58500665塩村　克己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119980621090302120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120024211033041993103486ジェブロスター　　　　　　　　　　　00100289藤岡　範士　　　　　　　　　　　　55001030松田　大作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920913090402010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024111862011990500226インペリアルレディ　　　　　　　　　02200345領家　政藏　　　　　　　　　　　　53000349田島　信行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920919090403010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024111811011990500468マンダリンレディー　　　　　　　　　02200360太宰　義人　　　　　　　　　　　　50000710菊沢　隆仁　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920927090406010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024111731011990501946ミヤシロレディー　　　　　　　　　　02200191鹿戸　幸治　　　　　　　　　　　　54000674芹沢　純一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921003090407010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024111651011990501562ホウショウタカラ　　　　　　　　　　02200177斎藤　義美　　　　　　　　　　　　53000544松永　昌博　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930926090406010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211631011991501418ミツアキヴィクトリ　　　　　　　　　02100397岩元　市三　　　　　　　　　　　　53000665塩村　克己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931002090407010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211601021991501425リマーカブル　　　　　　　　　　　　02200395長浜　博之　　　　　　　　　　　　53000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119941016090604010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120024211511011992502147ハクサンジャンボ　　　　　　　　　　02100379加藤　敬二　　　　　　　　　　　　53000617土肥　幸広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920404090203010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120024111584011989500650トウヤランナー　　　　　　　　　　　02100199清水　久雄　　　　　　　　　　　　55000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940409090305010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120024211551011991500951ニシオランナー　　　　　　　　　　　02200407高橋　隆　　　　　　　　　　　　　50000728菊地　昇吾　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911207090103090000シクラメンステークス　　　　　　　　　　　　　　　　　　　　E11140017112431101989102595ヒッタイトシーザー　　　　　　　　　04100343橋口　弘次郎　　　　　　　　　　　55000637石橋　守　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921205090501040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212421101990105122オーゴンテイオー　　　　　　　　　　00100234田中　良平　　　　　　　　　　　　54000688山田　泰誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921206090502020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212411101990109159ホッカイキルディア　　　　　　　　　06100383伊藤　正徳　　　　　　　　　　　　54000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921212090503090000シクラメンステークス　　　　　　　　　　　　　　　　　　　　E11140017212381101990104459エイシンオーシャン　　　　　　　　　00100330湯浅　三郎　　　　　　　　　　　　55000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930911090401070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212351101991100879ニホンピロオウジャ　　　　　　　　　00300229田中　耕太郎　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119941016090604030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212161101992110191エイシンバーリン　　　　　　　　　　06200356坂口　正則　　　　　　　　　　　　53000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120011201090501020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212121101999110148タガノチャーリーズ　　　　　　　　　06200382橋本　寿正　　　　　　　　　　　　53001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940514090407090000あやめ賞　　　　　　　　　　　　　　　　　　　　　　　　　　E12140017212142101991109883ヒシクレバー　　　　　　　　　　　　06100357佐山　優　　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860906090401110000野分ステークス　　　　　　　　　　　　　　　　　　　　　　　E13140017212112101982106148インターネイティブ　　　　　　　　　00100108安藤　正敏　　　　　　　　　　　　57000620菅谷　正己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890910090402110000セントウルステークス　　　　　　　　　　　　　　　　　　　　C13140017212091101984101477ホウエイソブリン　　　　　　　　　　00100387目野　哲也　　　　　　　　　　　　55000504村本　善之　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920913090402110000セントウルステークス　　　　　　　　　　　　　　　　　　　　C13140017212282101986100804マイスーパーマン　　　　　　　　　　04100191鹿戸　幸治　　　　　　　　　　　　56000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930912090402110000セントウルステークス　　　　　　　　　　　　　　　　　　　　C13140017212211101989107932エリザベスローズ　　　　　　　　　　00200336渡辺　栄　　　　　　　　　　　　　54000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931204090501110000’９３ゴールデン　スパー　トロフィー　　　　　　　　　　　　E13140017212191101987105407タマビッグホープ　　　　　　　　　　00100185佐藤　勇　　　　　　　　　　　　　57000894小牧　太　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940605090506110000阪急杯　　　　　　　　　　　　　　　　　　　　　　　　　　　C13140017212091101989100001ゴールドマウンテン　　　　　　　　　00100357佐山　優　　　　　　　　　　　　　56000673岸　滋彦　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911130090101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024113032021989103931エイシンターナー　　　　　　　　　　01100338野元　昭　　　　　　　　　　　　　54000367河内　洋　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911201090102030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024112851011989106815マルブツエンペラー　　　　　　　　　00100201白井　壽昭　　　　　　　　　　　　54000625増井　裕　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911222090108090000さざんか賞　　　　　　　　　　　　　　　　　　　　　　　　　E11140024112711011989108433シンボリシンホニー　　　　　　　　　00100346境　直行　　　　　　　　　　　　　54000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921206090502030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024212691011990105671ミリオネージ　　　　　　　　　　　　03100406柴田　政見　　　　　　　　　　　　54000504村本　善之　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921227090508090000さざんか賞　　　　　　　　　　　　　　　　　　　　　　　　　E11140024212661011990100323キョウエイヨシノ　　　　　　　　　　00200354新井　仁　　　　　　　　　　　　　53000643田島　裕和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931003090408040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024212593011991102123マイティスマイル　　　　　　　　　　00200110池江　泰郎　　　　　　　　　　　　53000349田島　信行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119941022090605030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140024212571031992103115リワードグリフォン　　　　　　　　　00100244鶴留　明雄　　　　　　　　　　　　53000164小島　貞博　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119941225090708090000さざんか賞　　　　　　　　　　　　　　　　　　　　　　　　　E11140024212502011992110169フィールドソング　　　　　　　　　　06200375野村　彰彦　　　　　　　　　　　　53000709上村　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120081201119951224090108100000シクラメンステークス　　　　　　　　　　　　　　　　　　　　E11140024212452011993110081ストーンステッパー　　　　　　　　　06100387目野　哲也　　　　　　　　　　　　54000722小林　徹弥　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911130090101070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13140024112812021988101602コウマンサウンド　　　　　　　　　　03200388山内　研二　　　　　　　　　　　　53000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
