RC120111024120091212070401020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100023205861042007103022グランデワイルド　　　　　　　　　　00101006作田　誠二　　　　　　　　　　　　55000635中舘　英二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111024120031213070303050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13100023205771042000106788マキハタサイキック　　　　　　　　　03200202新川　恵　　　　　　　　　　　　　51001083高井　彰大　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870704070205070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14100023205921031983103929ミカグローリ　　　　　　　　　　　　03100140大根田　裕也　　　　　　　　　　　57000333柴田　利秋　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880626070204120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14100023205862031983101962アイアイダンサー　　　　　　　　　　05100372菅谷　禎高　　　　　　　　　　　　57000620菅谷　正己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050616119970524070203120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14100023205783031993101227フサイチヒロシ　　　　　　　　　　　00100350小野　幸治　　　　　　　　　　　　56000698河北　通　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870621070202010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21100023210081031985501233アキヒロホマレ　　　　　　　　　　　02100361坪　憲章　　　　　　　　　　　　　53000298南井　克巳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880625070203010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21100023210033041986500450ニホエース　　　　　　　　　　　　　02200148梶　与三男　　　　　　　　　　　　53000337安田　隆行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880305070101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 22100023210242011985502409カンキョウカンカン　　　　　　　　　02100191鹿戸　幸治　　　　　　　　　　　　52000674芹沢　純一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890304070101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 22100023210192031986501818ホマレタカイジョー　　　　　　　　　02200298本郷　重彦　　　　　　　　　　　　53000622原　昌久　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870322070106010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100023210271011984500310ダーウィンシチー　　　　　　　　　　02100369清水　出美　　　　　　　　　　　　55000600本田　優　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890325070107010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100023210171041985503206モッカンセンプウ　　　　　　　　　　02100164久保田　敏夫　　　　　　　　　　　57000163小迫　次男　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119901125070402010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100023210121011987502482ルールユウ　　　　　　　　　　　　　02200365崎山　博樹　　　　　　　　　　　　51000692久保田　英敬　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911123070401010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100023210102011987502482ルールユウ　　　　　　　　　　　　　02200365崎山　博樹　　　　　　　　　　　　54000704日吉　正和　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119921128070301010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100023210082011989500799ロータリーボーイ　　　　　　　　　　02100267新関　力　　　　　　　　　　　　　55000526本間　忍　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119891209070305090000樅の木賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11120011210952101987106812カシワズパール　　　　　　　　　　　04200125上田　三千夫　　　　　　　　　　　53000375佐野　清広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119931128070102030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120011210931101991109929エイシンワシントン　　　　　　　　　06100250内藤　繁春　　　　　　　　　　　　54000595溝橋　秀吉　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111024119940910070301070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120011210821101992110101ヤマニンパラダイス　　　　　　　　　06200104浅見　国一　　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120121203120120707070203010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120011111164302010101485クラウンビション　　　　　　　　　　00201122日吉　正和　　　　　　　　　　　　54001034酒井　学　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130701120121209070304040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120011211031102010103716オメガファイター　　　　　　　　　　00100438安田　隆行　　　　　　　　　　　　55001102北村　友一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900624070204110000ＣＢＣ賞　　　　　　　　　　　　　　　　　　　　　　　　　　B13120011210831101985101394パッシングショット　　　　　　　　　03200362橋田　満　　　　　　　　　　　　　55000155楠　孝志　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910908070302110000セントウルステークス　　　　　　　　　　　　　　　　　　　　C13120011210792101987105651ニフティニース　　　　　　　　　　　00200311松山　康久　　　　　　　　　　　　55000348竹原　啓二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119960519070202110000高松宮杯　　　　　　　　　　　　　　　　　　　　　　　　　　A13120011210741101992108561フラワーパーク　　　　　　　　　　　03200308松元　省一　　　　　　　　　　　　55000568田原　成貴　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119961123070301110000ＣＢＣ賞　　　　　　　　　　　　　　　　　　　　　　　　　　B13120011210731101991109929エイシンワシントン　　　　　　　　　06100250内藤　繁春　　　　　　　　　　　　57000652熊沢　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050516120030524070201110000テレビ愛知オープン　　　　　　　　　　　　　　　　　　　　　E13120011210691101998102844テンシノキセキ　　　　　　　　　　　03200343橋口　弘次郎　　　　　　　　　　　55000894小牧　太　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111024120050521070201110000テレビ愛知オープン　　　　　　　　　　　　　　　　　　　　　E13120011210671102000102386シーイズトウショウ　　　　　　　　　03200244鶴留　明雄　　　　　　　　　　　　57001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130318120120701070202110000ＣＢＣ賞　　　　　　　　　　　　　　　　　　　　　　　　　　C13120011210873302007104807マジンプロスパー　　　　　　　　　　05101069中尾　秀正　　　　　　　　　　　　57501115浜中　俊　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120319120120304070102120000パノラマビューカップ　　　　　　　　　　　　　　　　　　　　E14120011111044102007100688ダイメイザクラ　　　　　　　　　　　00201035佐藤　吉勝　　　　　　　　　　　　55001051嘉藤　貴行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120625120120325070108110000高松宮記念　　　　　　　　　　　　　　　　　　　　　　　　　A14120011111031102007102807カレンチャン　　　　　　　　　　　　00200438安田　隆行　　　　　　　　　　　　55001032池添　謙一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130624120130324070206110000高松宮記念　　　　　　　　　　　　　　　　　　　　　　　　　A14120011210811102008103552ロードカナロア　　　　　　　　　　　00100438安田　隆行　　　　　　　　　　　　57005203岩田　康誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119881203070303010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120011211131101986501118セザンボーイ　　　　　　　　　　　　02100288福永　甲　　　　　　　　　　　　　53000652熊澤　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119891203070304010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 21120011211021101987500072ヨドノチカラ　　　　　　　　　　　　02100351濱田　光正　　　　　　　　　　　　55000595溝橋　秀吉　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870329070108090000アラブスプリントステークス　　　　　　　　　　　　　　　　　E23120011111134101983500391マウントシャトー　　　　　　　　　　02200299前田　禎　　　　　　　　　　　　　53000366蛯名　信廣　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890326070108090000アラブスプリントステークス　　　　　　　　　　　　　　　　　E23120011210992101985501233アキヒロホマレ　　　　　　　　　　　02100361坪　憲章　　　　　　　　　　　　　67500621田面木　博公　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130715120120722070208050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120023111242032010104593メイショウユウダチ　　　　　　　　　00200389飯田　明弘　　　　　　　　　　　　54000718飯田　祐史　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120305120120304070102070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120023111324022007105868ランドタカラ　　　　　　　　　　　　00101042安達　昭夫　　　　　　　　　　　　56001130高倉　稜　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120312120120311070104070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120023111171022008104186パープルセンリョ　　　　　　　　　　00101050飯田　雄三　　　　　　　　　　　　57001095吉田　隼人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120625120120317070105070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14120023111134032007103703アヌエヌエ　　　　　　　　　　　　　00200392古賀　史生　　　　　　　　　　　　55001096大野　拓弥　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120121126120120630070201050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140011112211102010104751ダイナミックガイ　　　　　　　　　　00100387目野　哲也　　　　　　　　　　　　54001125国分　優作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120625120120303070101080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 14140011112321102007102504ニシノマナザシ　　　　　　　　　　　00101105須貝　尚介　　　　　　　　　　　　54001141中井　裕二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120709120120708070204110000東海テレビ杯プロキオンステークス　　　　　　　　　　　　　　C13140023212262012006101748トシキャンディ　　　　　　　　　　　05201090天間　昭一　　　　　　　　　　　　54001034酒井　学　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130701120120714070205110000桶狭間ステークス　　　　　　　　　　　　　　　　　　　　　　E13140023212251012007102721エアウルフ　　　　　　　　　　　　　00101053角居　勝彦　　　　　　　　　　　　57001115浜中　俊　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120312120120303070101110000中京競馬場グランドオープン記念　　　　　　　　　　　　　　　E14140023112411032007102719エアティアーモ　　　　　　　　　　　00201027田村　康仁　　　　　　　　　　　　55001030松田　大作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120702120120317070105120000鈴鹿特別　　　　　　　　　　　　　　　　　　　　　　　　　　E14140023112343032008110123サウンドボルケーノ　　　　　　　　　06101042安達　昭夫　　　　　　　　　　　　57001018和田　竜二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120709120120701070202050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160011114003102010102861シゲルイルカザ　　　　　　　　　　　00100422五十嵐　忠男　　　　　　　　　　　54001125国分　優作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130708120120714070205010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160011113611102010103013タイセイドリーム　　　　　　　　　　00101075矢作　芳人　　　　　　　　　　　　54000894小牧　太　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120625120120303070101100000マイルストーン賞　　　　　　　　　　　　　　　　　　　　　　E14160011113601102007102673トゥザサミット　　　　　　　　　　　00100311松山　康久　　　　　　　　　　　　57000709上村　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940917070303040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11160023214102041992105631ネーハイジャパン　　　　　　　　　　00100293布施　正　　　　　　　　　　　　　53000685角田　晃一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120111024119971206070305090000樅の木賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11160023214021011995100562ラインウイナー　　　　　　　　　　　03100345領家　政蔵　　　　　　　　　　　　54000675千田　輝彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
