O112018090820180909060402110908120415157773010450120200320103067213040848140501500606019508070112040815711509011405100038021102140912029910130443111400580315017007                                                                                                        010135021414020015001902030087013712040105016613050027004005060032004907070030004506080302047815090022003304100014001701110035005308120067010511130060009310140019002803150043006709                                                                                                                                                                     120092825130191931140121828150185029160094226170190530180081322220207432230018308240011105250022309260006001270036414280008303330321433340037715350052720360014406370083523380028611440094226450039216460010204470049219480014907550612334560022810570086024580030012660049018670032213680006302770829635780039917880059821000000239720000002687900000033187
O112018090820180909060402110908120915157773010448120200320103068513040828140501400606019708070112040816011509011204100038021102140912030310130441111400580315017107                                                                                                        010136021614020015002002030087013812040103016313050027004005060032004907070030004606080304048415090022003304100014001701110035005408120067010611130059009310140019002803150043006709                                                                                                                                                                     120093926130194831140123128150186529160092225170190530180081522220208832230018308240011105250022510260006001270036614280008303330326333340037715350052020360014306370084223380028711440094927450038416460010204470049919480014907550607234560022309570087324580029912660048718670031413680006402770842335780039917880060121000000244300000002718000000033692
O112018090820180909060402110908121515157773010450120200320103068513040792140501390606019808070111040816051509011104100039021102140912030510130437111400580315017007                                                                                                        010136021514020015001902030087013812040101016013050027004005060032004907070029004506080305048315090022003304100014001701110035005408120067010611130059009210140020002903150043006709                                                                                                                                                                     120094627130196231140124628150190629160093325170193330180081822220211732230018308240011005250022610260006001270036414280008403330313933340037515350052320360014406370082323380028811440094226450038616460010204470049319480014907550620534560022509570087724580030212660047018670031313680006402770833935780040317880059921000000246810000002736400000034432
O112018090820180909060402110908122015157773010448120200320103069713040802140501390606020108070112040815861509011204100038021102170912031010130430111400570315017107                                                                                                        010135021314020015002002030087013812040102016113050027004105060032004907070030004506080297047215090022003304100014001701110035005408120067010611130059009210140019002803150043006709                                                                                                                                                                     120094326130189929140125728150191330160094025170194031180082322220208932230018108240011005250022710260006001270036514280008403330308733340037615350052320360014206370082322380028511440094627450038916460010104470049519480014907550631834560022409570089024580030212660046418670031513680006402770823335780040317880057121000000251820000002760500000035058
O112018090820180909060402110908122515157773010454120200320103070513040814140501400606019808070113040815971509011304100039021102070912028610130440111400570315016507                                                                                                        010133021014020015002002030088013812040103016313050026003905060033004907070030004506080296046915090022003304100014001701110035005308120066010411130059009210140020002903150044006809                                                                                                                                                                     120097026130194730140129228150193429160095725170197431180084722220215732230018508240011205250023210260006101270037214280008603330315133340038115350044918360014506370084722380026311440097727450040016460009804470050921480014807550652234560022909570091624580027612660046819670032213680006402770824835780041417880048620000000257630000002797600000036187
O112018090820180909060402110908123115157773010458120200330103071213040818140501390606019108070108040816051509011305100039021102070912028910130443111400580315016307                                                                                                        010134021114020015002002030087013712040102016113050026003905060033004907070030004506080286045215090022003304100014001701110035005308120066010411130059009110140020002903150044006709                                                                                                                                                                     120098026130200731140133228150199430160096325170202132180085723220177329230018708240011205250023510260006201270037615280008703330242933340038716350045218360014706370065422380024311440099327450040417460009904470052121480015007550545534560022509570093824580027412660048119670032813680006502770642535780036614880049720000000260830000002815200000037309
O112018090820180909060402110908123615157773010459120200330103070513040820140501380606019108070108040815911509011205100039021102050912028210130437111400570315016307                                                                                                        010134021014020015002002030087013612040102016113050026003905060033004907070029004406080278043815090022003304100014001701110035005308120066010311130058009110140020002903150044006709                                                                                                                                                                     120098727130202332140134528150200931160096525170198230180086223220178829230018508240011205250023610260006201270036515280008703330244433340038916350045618360014806370066022380024511440098426450040417460009804470052221480015107550553534560022309570095224580027412660047019670033113680006502770637735780036214880049020000000262630000002829600000037853
O112018090820180909060402110908124115157773010463120200340103072113040842140501400606017808070108040816211509011405100039021102010912028510130443111400590315015107                                                                                                        010132021214020015001902030088014112040103016613050026004005060033005007070030004606080281045215090023003404100014001701110034005308120066010611130058009210140020002903150042006609                                                                                                                                                                     120095224130199431140134428150203532160097126170191730180087423220175829230018508240011305250023310260006201270036715280008703330247633340039216350046118360014806370066722380024611440097727450039717460009704470052621480015107550560734560021709570095525580027412660047419670032913680006602770646135780036414880049620000000269520000002933700000038350
O112018090820180909060402110908124715157773010472120200340103073213040857140501420606017908070109040816511509011205100039021102020912028310130444111400580315014206                                                                                                        010134021414020015001902030089014212040105016813050027004005060033005107070030004606080285045715090023003404100014001701110034005308120066010511130048007610140020003003150043006709                                                                                                                                                                     120096124130200531140135428150207332160098326170191630180089123220179229230018708240011405250021910260006201270037315280008603330251833340038416350046918360014906370067722380024511440098326450039217460009804470053121480015407550564434560021809570096425580025612660047619670033513680006602770634935780037014880049420000000274530000002981200000039328
O112018090820180909060402110908125215157773010478120200350103074213040878140501340606017708070109040816591509011405100037021102030912028910130454111400600315014507                                                                                                        010126020714020015002002030091014912040107017513050027004105060034005308070028004406080279045815090023003504100013001601110033005207120068011011130050007910140020003103150044007009                                                                                                                                                                     120098025130202331140126928150210532160098926170188930180089823220184529230018708240011405250021909260006301270036815280008503330259233340038216350048119360015006370067522380024311440100227450040117460009904470052021480015407550580834560022010570091424580025012660046718670034213680006602770653435780036214880049720000000282190000003149200000040471
O112018090820180909060402110908125715157773010485120200350103068613040885140501360606017508070110040816731509011505100036021102060912029210130460111400600315014107                                                                                                        010127020814020015002002030088014312040108017613050026004105060034005308070028004406080282046215090023003504100013001601110033005207120068010911130050008010140021003103150042006709                                                                                                                                                                     120098725130205231140128728150213432160099726170191630180090623220184929230018408240011505250021609260006201270036715280008503330262833340038316350048719360014906370067822380024311440101627450039617460009904470052721480015507550589034560022010570091124580025212660046718670033913680006602770662635780036414880050120000000286660000003177500000041041
O112018090820180909060402110908130315157773010496120200350103070113040893140501370606016408070112040816851509011805100036021102090912028710130456111400610315014107                                                                                                        010129021114020015002002030089014412040109017913050027004105060034005307070029004506080284046615090023003604100013001601110034005307120054008611130051008110140021003203150042006709                                                                                                                                                                     120098925130204631140130128150214132160100426170192530180091424220187029230018608240011505250021609260006201270035114280008403330264533340038616350049520360015106370068522380024511440101327450040217460009904470051021480015507550570934560021810570088923580025312660046418670033913680006602770625835780036515880049419000000292770000003238000000041993
O112018090820180909060402110908130815157773010501120200350103070313040895140501280606016508070113040817061509011905100036021102100912028810130462111400610315014307                                                                                                        010130021214020015002002030090014612040111018013050027004105060034005307070029004506080289047215090024003604100013001601110034005307120054008611130049007910140020003103150042006709                                                                                                                                                                     120098825130206231140130428150215732160101527170195230180092424220185429230018508240011505250021509260006201270035214280008403330266133340038716350050020360015306370068422380024111440100626450040217460009904470050121480015507550559334560021710570089923580025512660045918670034113680006602770611135780036415880049919000000296480000003280800000042585
O112018090820180909060402110908131315157773010504120200350103070013040884140501270606016608070112040816991509012005100036021102110912028510130452111400610315014307                                                                                                        010131021314020015002002030089014412040108017613050027004105060034005307070029004406080293047715090024003604100013001601110034005307120054008711130049007810140021003103150043006709                                                                                                                                                                     120097525130202831140130428150218632160102627170198030180093724220188029230018708240011505250021609260006201270033013280008503330271533340037816350050620360015306370068222380024211440101426450039917460009904470049219480015507550570634560021810570090723580025712660046618670033614680006602770623435780036215880050620000000299510000003315500000043443
O112018090820180909060402110908131915157773010507120200350103070813040894140501280606016708070109040817071509012105100036021102120912028510130451111400610315014407                                                                                                        010131021314020015002002030089014312040109017713050026004005060034005307070028004306080295047915090024003704100013001601110034005307120054008611130049007810140021003103150043006809                                                                                                                                                                     120097525130203831140131928150221032160103427170199130180093524220185029230018508240011505250021209260006201270033113280008403330272333340037616350051121360015306370068722380024411440100726450040217460009904470049619480015407550558134560022010570091223580025712660046618670033814680006602770607935780036315880050420000000303000000003345200000043931
O112018090820180909060402110908132415157773010502120200350103071813040900140501290606016808070110040817071509012305100036021102130912028710130457111400620315013407                                                                                                        010131021314020015002002030089014412040109017713050026004105060034005307070028004306080296048115090024003704100013001601110034005307120054008711130049007810140021003103150041006509                                                                                                                                                                     120098525130205831140133228150221832160100826170199930180093624220186829230018508240011505250021309260006201270032913280008403330268633340037716350051321360015206370069322380024411440101427450040017460009904470050019480015507550554634560022110570089023580025812660046318670033614680006602770603235780036615880050420000000307370000003375700000044368
O112018090820180909060402110908133015157773010504120200360103067513040920140501310606015508070108040817501509010905100037021102140912029210130467111400620315013607                                                                                                        010135021714020015002002030091014612040112018113050027004105060034005307070028004306080305049115090022003304100013001601110035005408120056008811130051008010140021003203150042006609                                                                                                                                                                     120093625130206731140133028150224132160096226170200730180089523220183729230018508240011505250021309260006201270032213280008503330271333340037816350051621360015206370069822380024211440099527450039917460009904470049719480015507550560234560022110570089724580025912660046218670033714680006702770609435780036815880050820000000315110000003450400000044821
O112018090820180909060402110908133515157773010503120200360103068113040925140501310606015708070108040817371509010905100037021102160912029010130458111400610315013707                                                                                                        010135021814020015002002030092014612040113018213050027004105060035005307070028004306080299048115090022003304100013001601110035005407120056008811130051008010140021003103150042006609                                                                                                                                                                     120093325130204731140133128150223032160096426170198930180089523220182329230018408240011505250021109260006201270032013280008503330271433340037416350052021360015206370070122380024311440100027450039917460009904470049819480015507550555734560022210570089724580025812660046518670033814680006702770593435780036915880051120000000319240000003470100000045178
O112018090820180909060402110908134015157773010507120200370103068513040916140501310606015708070108040817121509011005100037011102160912029310130447111400600315013807                                                                                                        010136021914020016002102030092014712040114018213050027004105060034005207070028004306080298047815090022003204100013001601110035005408120056008811130051008110140021003103150043006709                                                                                                                                                                     120091325130203031140128028150213932160097026170185129180091124220186130230017708240011305250020209260006301270029513280008603330274833340037416350052321360015306370068822380024511440098727450040017460010104470049619480015707550567134560022410570090623580026012660046818670033714680006802770585735780036815880052020000000323210000003500900000046106
O112018090820180909060402110908134615157773010499120200370103069513040926140501320606015708070107040817361509011005100037011102160912029010130444111400600315013507                                                                                                        010133021214020016002102030093014712040112017913050027004105060034005207070028004306080299047815090022003204100013001601110035005408120056008811130051008010140021003103150043006709                                                                                                                                                                     120091424130204131140126728150213832160097926170180629180091725220186230230017608240011305250020109260006301270029713280008603330269633340037016350051921360015306370068922380024511440099527450039317460010104470049719480015707550564634560022510570090523580025812660047118670033814680006802770582835780036915880051620000000327790000003523900000046626
O112018090820180909060402110908135115157773010504120200370103070013040935140501320606015808070107040817531509011005100037011102180912029210130447111400600315013607                                                                                                        010134021314020016002102030094014912040114018113050027004105060034005207070028004306080301048015090022003204100013001601110035005408120057008911130052008110140020003003150043006709                                                                                                                                                                     120090524130202631140127528150208432160098326170179729180092325220188030230017708240011305250020209260006301270029913280008603330272233340037115350051820360015406370068422380024511440099927450039217460010104470049919480015707550544534560022210570089623580025712660047518670033414680006802770588435780037115880051921000000330940000003571900000047074
O112018090820180909060402110908135615157773010509120200370103070313040945140501290606016008070106040817591509011005100037011102120912029510130445111400600315013707                                                                                                        010135021514020016002102030093014812040115018313050027004205060034005307070028004306080305048615090022003304100013001601110034005207120057009011130052008210140020003003150044006809                                                                                                                                                                     120090223130202831140128128150210932160098726170180029180092225220190230230017408240011205250020209260006301270030013280008603330275533340036815350052120360015306370069222380024611440101127450039017460010204470050219480015807550551034560022310570090424580025812660047618670033714680006702770595435780037016880052421000000334330000003619500000047635
O112018090820180909060402110908140215157773010510120200370103069813040946140501300606016008070105040817681509010805100037011102110912029610130445111400600315013707                                                                                                        010136021614020016002102030093014812040115018413050028004205060034005307070028004305080306048715090022003204100013001601110034005207120057009011130052008110140020003003150044006809                                                                                                                                                                     120090923130205331140129728150213532160099626170182229180092225220192630230017208240011305250020209260006201270030313280008503330278833340037015350052721360015406370069822380024811440101227450039217460010304470050919480015907550557734560022410570091124580026112660047618670034014680006702770602735780037316880052520000000335940000003639400000048220
O112018090820180909060402110908140715157773010518120200370103070513040963140501320706016208070100040816791509010905100037011102100912029810130437111400600315013106                                                                                                        010136021614020016002102030093014612040115018313050028004206060035005308070027004105080307048815090022003204100013001601110034005207120057009011130052008110140021003003150044006809                                                                                                                                                                     120090923130208931140122228150217232160101127170183729180093825220190130230017308240011305250020309260006201270030313280008503330281633340036415350053220360015506370070822380025111440096526450036816460010104470050219480015907550567534560022510570092224580026212660048218670033714680006702770603635780037417880053220000000342150000003669500000049067
O112018090820180909060402110908141215157773010603120200250103082113041110140501530706018708070115040819561509012205100043021102440912033410130492111400700315015106                                                                                                        010136021514020016002102030094014812040117018513050028004105060034005208070028004205080308048815090022003204100014001601110033005007120057008911130052008110140021003103150044006809                                                                                                                                                                     120090823130210531140122428150219032160098727170185129180094325220186930230017308240011305250020309260006201270030213280008503330283833340036615350053120360015606370071322380025211440095526450036816460010204470049919480016007550572034560022510570092524580026212660047918670033514680006702770589635780037217880053321000000398540000003721600000049452
O112018090820180909060402110908141815157773010599120200250103082513041114140501540706018708070113040819631509012305100043021102440912033210130491111400700315015306                                                                                                        010127020114020016002102030094014912040117018613050028004205060034005208070028004205080307048915090022003304100013001601110033005007120058009011130053008210140021003003150044006909                                                                                                                                                                     120091423130211531140123828150211531160098327170185429180092924220189030230017308240011305250020509260006301270030313280008403330289833340036915350054221360015206370070022380025311440097126450037216460010204470050619480016007550584034560022810570094225580026112660048418670033714680006702770592935780037317880053020000000402480000003789500000050496
O112018090820180909060402110908142315157773010595120200250103083513041054140501550706018908070114040819861509012405100042021102380912033610130497111400690315015406                                                                                                        010126020114020016002102030095015012040116018313050028004205060034005208070028004205080306048515090022003304100013001601110032004907120058009011130053008210140021003003150045006909                                                                                                                                                                     120091223130209931140122828150214432160097726170186329180093824220189830230017408240011405250020609260006201270030413280008403330291733340036916350054721360015306370070622380025611440098227450037317460010204470044918480016207550592234560022810570094425580026412660047619670034014680006702770592234780034515880053720000000407190000003801200000051203
O112018090820180909060402110908142815157773010598120200250103084513041067140501530606019008070115040819751509012505100043021102370912033810130485111400700315015607                                                                                                        010127020114020016002102030095015112040116018413050028004205060034005208070028004205080305048415090022003304100013001601110032004807120058009011130052008110140021003103150044006909                                                                                                                                                                     120091423130210732140123528150204231160097926170187929180093124220190630230017408240011305250020709260006201270030613280008403330294433340036916350054621360015306370070922380025611440098627450037417460010204470045118480016107550597634560022710570094225580026112660047819670033914680006702770597634780034415880053820000000412420000003824800000051668
O112018090820180909060402110908143415157773010593120200250103085313041074140501530606019108070114040819581509012605100043021102360912033610130486111400690315015607                                                                                                        010117018513020016002102030096015212040118018514050028004205060033005008070028004205080304047915090022003304100013001601110032004907120058009011130053008110140021003103150045006909                                                                                                                                                                     120092523130192530140123128150205232160096926170189829180094025220193431230017408240011305250020709260006301270030713280008403330298733340036516350054621360015306370070722380025411440098327450037717460010304470044718480016007550606434560022710570093624580026212660048519670033914680006702770606434780034315880053720000000416240000003863300000052428
O112018090820180909060402110908143915157773010625120200260103089913041131140501540606019708070119040820571509013305100036021102480912035310130512111400720315016507                                                                                                        010118018513020016002102030097015212040119018714050028004206060033004908070027004005080302047415090022003304100014001601110032004907120058009011130053008210140021003103150045006909                                                                                                                                                                     120093223130194030140124028150206832160097726170191329180094725220194931230017408240011305250020609260006301270030813280008403330301033340036516350054921360015306370070922380025411440098927450037717460010304470045018480015907550611135560022710570093724580026012660048419670033914680006702770584934780034215880053820000000439730000003893800000052837
O112018090820180909060402110908144415157773010621120200260103090213041118140501540606019608070117040820491509013405100036021102470912035110130514111400720315016507                                                                                                        010119018713020016002102030098015412040119018713050028004306060032004807070027004005080304047915090023003304100014001701110032004807120058009011130054008310140021003103150045006909                                                                                                                                                                     120093423130196130140124228150206932160098327170193329180095525220196130230017408240011305250020709260006301270031013280008403330304333340036316350055421360015106370071222380025411440097626450037817460010304470045018480015907550608635560022710570093423580025912660048519670033514680006702770591234780034515880053720000000443150000003957200000053400
O112018090820180909060402110908145015157773010623120200270103090013041077140501550606019408070117040820501509013305100036021102450912034810130496111400730315016307                                                                                                        010119018814020016002102030098015412040117018413050029004306060032004807070027004005080304047815090022003304100014001701110032004807120058009011130054008410140021003103150045006909                                                                                                                                                                     120093623130196830140123128150203532160097526170195029180095325220198731230017608240011305250020909260006301270031113280008403330307533340036516350056121360015206370070622380025511440097526450038217460010004470044718480015907550619635560021710570094424580026212660048919670033614680006702770601934780034915880054420000000445880000003984000000054366
O112018090820180909060402110908145515157773010629120200270103087913041087140501560606019308070118040820441509013405100036021102460912034710130493111400720315016107                                                                                                        010117018313020016002102030098015312040118018514050029004306060032004707070027004005080298046815090023003304100014001701110032004807120058009011130054008410140021003103150045006909                                                                                                                                                                     120093923130189530140117828150195631160098027170184629180095625220201232230017508240011205250021009260006301270030813280008403330311333340036416350056521360015406370070922380025411440096526450038317460010104470044318480016007550600834560021810570094524580026412660049319670033514680006702770609435780035115880053720000000449890000004004600000055044
O112018090820180909060402110908150015157773010630120200270103087113041079140501560606019308070115040820321509013405100036021102470912034710130494111400720315016207                                                                                                        010115018113020016002102030097015212040116018314050029004306060031004707070027004005080290045715090023003304100014001701110032004908120058009011130054008410140021003103150045006909                                                                                                                                                                     120094423130187630140117728150193631160098127170186029180096326220202732230017508240011205250021109260006301270031013280008403330307033340036216350055821360015406370071122380025211440094624450038517460010104470044718480015907550580834560021810570094624580026412660048819670033614680006802770605335780035015880054120000000452130000004053400000055461
O112018090820180909060402110908150615157773010637120200270103087713041084140501540606019608070116040820251509013405100035021102490912034910130502111400700315016207                                                                                                        010116018313020016002102030098015412040117018514050028004206060031004707070027004005080291045915090023003404100014001601110032004808120058009011130055008510140021003103150044006709                                                                                                                                                                     120094826130187229140118828150193031160091424170188030180091223220203832230017708240011205250021209260006301270030913280008503330307233340036316350056221360015406370071522380025411440093425450038517460010104470044618480015907550581634560021910570095827580026612660048919670033614680006702770614435780035215880054820000000460850000004103700000056293
O112018090820180909060402110908151215157773010641120200270103088213041090140501550606019708070114040820251509013305100036021102500912034810130497111400700315016307                                                                                                        010112017514020016002102030099015512040109017113050029004306060031004707070027004105080294046215090023003304100014001701110032004908120057008911130054008410140021003103150044006709                                                                                                                                                                     120094826130188029140119428150193931160091824170188830180091423220202832230017708240011305250021309260006301270030913280008403330308633340036316350056321360015406370071822380025511440093825450038617460010004470044618480015907550584334560022010570096127580026612660048119670033614680006702770617235780035215880054520000000463380000004136800000056548
O112018090820180909060402110908151715157773010640120200270103087913041072140501550606019708070112040820111509013405100036021102480912034510130498111400700315016307                                                                                                        010113017714020016002102030099015512040110017213050028004206060031004707070026003905080281043915090023003404100014001701110033004908120057008711130055008410140022003203150044006709                                                                                                                                                                     120094926130189129140120028150194931160092124170189930180091923220202132230017708240011305250021309260006201270030913280008503330310333340036416350056221360015406370072222380025511440094125450038517460010104470044818480016007550587534560022010570096427580026712660048319670033714680006702770620635780035115880054820000000465150000004180000000056860
O112018090820180909060402110908152215157773010645120200270103088613041077140501470606019808070113040820161509013505100036021102480912034510130497111400700315016307                                                                                                        010114017814020016002102030100015512040111017313050028004106060031004707070027003905080282044115090023003404100014001701110033004908120057008711130055008410140022003203150044006709                                                                                                                                                                     120095926130192630140122128150199431160093725170191029180093124220203932230018008240011505250021409260006201270025911280008603330315233340037116350057322360015706370055520380025911440096327450039417460010104470041518480016207550601035560022310570080623580027213660049119670034014680006802770556534780035715880055821000000468850000004215000000058170
O112018090820180909060402110908152715157773010646120200270103088613041082140501480606019708070113040820261509013505100036021102470912034410130493111400700315016407                                                                                                        010115017914020016002102030100015712040112017513050028004206060032004707070027004005080280043915090023003404100014001601110033004908120057008811130055008410140022003203150041006209                                                                                                                                                                     120095527130191430140122328150199931160093926170189829180093324220205332230018008240011405250021309260006201270025911280008603330317333340036816350057222360015706370055620380025911440093525450039417460010104470041418480016207550597035560022410570081023580027213660049319670034014680006802770553334780035815880055821000000471080000004278500000058552
O112018090820180909060402110908153215157773010658120200280103090013041101140501470606019808070114040820551509012405100036021102500912029010130501111400690315016507                                                                                                        010116018314020016002102030101015912040111017513050028004206060031004707070027004005080283044715090023003404100013001601110033005008120057008911130055008610140022003203150041006309                                                                                                                                                                     120095927130192630140121728150200231160093725170189429180093725220205632230018008240011405250021309260006201270025911280008603330312733340037016350057522360015806370055820380026012440093124450039217460010004470041518480016207550600735560022410570081023580027213660049419670034014680006802770556734780035815880055820000000480580000004373400000058912
O112018090820180909060402110908153715157773010661120200280103090113041077140501470606019708070115040820571509012405100036021102510912028610130502111400690315016207                                                                                                        010116018614020015002002030102016412040104016613050028004306060031004807070027004105080281045115090023003504100013001601110033005108120057009011130056008810140021003203150041006409                                                                                                                                                                     120095227130189629140121728150201231160094025170189629180094025220205732230018108240011405250021409260006201270026011280008603330312133340037016350057722360015806370055821380026112440092324450039217460010004470041518480016007550603835560022410570081023580027213660049519670034114680006802770552934780035915880055420000000483460000004520000000059215
O112018090820180909060402110908154215157773010664120200280103082813041076140501470606019708070115040820671509012405100036021102520912028410130501111400690315016207                                                                                                        010117018714020015002002030093014912040104016613050028004306060031004807070027004105080279044815090023003504100013001601110033005108120057009011130056008810140021003203150042006509                                                                                                                                                                     120095828130190830140123029150202531160094026170085424180094627220207932230018208240011405250021509260006301270026211280008603330315533340037216350057922360015906370056421380026211440092225450039617460010004470041818480016107550610335560022510570081823580027313660048919670034114680006802770558834780036215880055820000000485840000004538400000059849
O112018090820180909060402110908154715157773010664120200280103082613041068140501460606019708070115040818621509012005100036021102510912028510130500111400690315016307                                                                                                        010118018814020015002002030093014912040104016613050028004306060031004807070027004105080281044815090023003504100014001701110034005208120057009011130056008810140021003103150042006509                                                                                                                                                                     120092125130176330140122029150203231160093827170085724180094228220207732230018208240011505250021509260006301270026011280008703330315733340036916350058322360015906370056321380026112440092326450039817460010104470041918480016107550543434560022610570081023580027513660048619670034114680006802770563135780036215880055920000000488890000004560100000060307
O112018090820180909060402110908155215157773010680120200280103085813041075140501520606020508070116040819221509012405100034021102580912029310130517111400720315016307                                                                                                        010118018814020015002002030094015012040104016513050028004306060032004807070027004105080281044915090023003504100014001601110033005008120057009011130056008810140021003203150042006509                                                                                                                                                                     120092025130175830140121729150200531160093827170086324180094028220209432230018208240011505250021509260006201270026212280008703330318433340037016350057922360016006370056521380026011440092926450039517460010104470042118480016107550529634560022710570081523580027513660047919670034314680006902770561135780036515880056320000000509550000004609400000060819
O112018090820180909060402110908155815157773010704120200280103085113041061140501510606020408070111040819041509012005100035021102660912029610130537111400720315016807                                                                                                        010121019314020015001902030097015512040104016713050029004406060032004907070026003905080288046015090023003504100014001701110032005007120058009211130057009010140021003203150043006709                                                                                                                                                                     120093427130178230140109229150204631160082523170087926180086825220210932230018408240011605250021809260006201270026512280008703330324133340037616350058422360016006370057821380026411440093728450040317460010004470041318480016006550542634560023110570083224580027813660047719670033914680006802770568235780036715880055920000000530870000004806800000062322
O112018090820180909060402110908160315157773010726120200280103087913041083140501560606020408070106040819781509012505100034021102540912030710130540111400700315016707                                                                                                        010118019014020015002002030087014012040105017013050030004506060032005008070026003905080296047615090024003604100013001601110031004807120060009411130054008510140021003203150044006909                                                                                                                                                                     120094426130176729140110628150208131160082324170192630180087725220213632230018208240011505250021909260006101270026411280008603330329733340036615350056521360015906370057622380026512440094627450040017460010004470041118480016007550552035560022710570082023580027613660047619670033814680006802770539934780036615880056420000000553860000004977400000063399
O112018090820180909060402110908160815157773010731120200290103089313041110140501460606020608070107040818851509012405100035021102570912028410130534111400670315016907                                                                                                        010074011612020015002002030090014313040108017214050030004606060033005107070026003905080296047015090023003404100014001701110033005007120057009011130055008610140022003203150045007009                                                                                                                                                                     120095226130176429140111328150207931160082823170191930180086525220215932230018308240011405250022109260006001270026712280008703330334033340036916350053720360016007370057722380026611440095927450040217460009904470041218480015906550562935560022810570082823580027613660048419670034314680006902770538734780036715880056621000000570490000005129500000064654
O112018090820180909060402110908161315157773010749120200300103093013041151140500920406021308070111050819011509013006100036021102660912029310130540111400700315017507                                                                                                        010075011812020015002002030090014213040112017614050030004606060034005208070027004005080289045515090024003504100014001701110032004807120059009211130055008510140022003303150038005809                                                                                                                                                                     120096026130177329140112428150210431160083724170193630180087125220217732230018408240011305250022209260006001270026811280008703330333733340037015350054120360015906370058022380026811440096827450040317460009904470041618480016007550569935560022810570083123580027913660048419670033614680006902770539634780037015880056421000000601490000005315600000065454
O112018090820180909060402110908161815157773010773120200280103096613041197140500960406021708070115050819791509013406100037021102740912030510130561111400720315017307                                                                                                        010075011912020015001902030090014413040111017714050030004606060034005208070026003905080285045615090024003504100014001701110031004807120059009311130054008510140022003303150044006909                                                                                                                                                                     120097127130179429140113928150213631160083823170196530180088325220218132230017908240011305250022109260005901270027011280008703330336533340037416350054820360015206370058822380027112440096926450040817460010004470042218480016107550578535560022910570084224580028113660048619670033914680006902770547734780036615880056521000000628490000005382000000066439
O112018090820180909060402110908162315157773010807120200280103100113041242140500830406022608070117050820691509013806100038021102780912031410130364111400730315017707                                                                                                        010083012812020015001902030098015213040123019114050033004906060037005508070028004205080313048615090017002503100014001801110034005107120065010011130047007109140024003404150048007310                                                                                                                                                                     120096427130181829140114428150216532160084123170196230180088625220214831230018008240011305250022209260005901270027311280008703330338933340037516350055220360015306370059222380027311440094026450041117460010004470042318480016007550579935560022810570084123580028113660048519670033814680006902770555334780036915880056521000000657000000005830400000067354
O112018090820180909060402110908162815157773010812120200280103100213041248140500830406022008070115050820681509013806100038021102780912031310130365111400730315017707                                                                                                        010084013012020015001902030098015213040123018914050032004706060037005508070027003905080318049215090018002503100014001801110035005207120066010111130048007209140024003504150048007309                                                                                                                                                                     120094927130183329140114928150208831160084624170197830180088325220213032230018008240011305250022009260005901270027411280008703330339533340037616350055320360015306370059322380027411440094426450041217460010004470041818480016007550584735560022910570084423580028013660048519670033714680006902770542534780037015880056821000000661920000005938500000067907
O112018090820180909060402110908163315157773010854120200280103106613041324140500870406023208070113050821991509013806100039021102760912032710130373111400670315018407                                                                                                        010085013012020015001902030100015313040124019114050032004806060037005508070026003805080317048715090018002503100014001801110035005107120067010211130048007209140023003404150049007310                                                                                                                                                                     120095527130183429140115428150211131160085224170200030180088925220213632230017908240011305250022009260005901270027211280008703330334633340037416350054820360015206370059322380027312440091426450041017460010004470041518480016007550584635560023010570084823580028113660048719670033814680006902770542834780037115880057221000000703870000006062700000068650
O112018090820180909060402110908163815157773010851120200290103105913041305140500890406021008070113050821731509014006100038021102760912033410130370111400670315018807                                                                                                        010088013412020015002001030102015513040126019214050032004606060037005408070024003505080329050115090019002603100015001801110035005207120069010411130048007209140023003404150049007310                                                                                                                                                                     120095727130189129140115628150213131160086023170205930180091525220217232230018308240011505250022109260006101270022510280008903330327833340037815350056320360015606370061022380027712440092126450040317460010204470042318480016307550602235560023111570086023580028213660049219670034514680006302770548634780038016880059221000000730920000006277200000071498
O112018090820180909060402110908164415157773010866120200290103108613041332140500910406020808070106050822261509013506100038021102770912034010130357111400670315018607                                                                                                        010090013612020016002002030107016113040130019714050033004806060038005608070022003104080335050615090019002703100015001901110035005107120070010511130046006909140024003405150048007210                                                                                                                                                                     120094927130189029140115828150214031160085623170201130180090225220214832230018208240011505250022309260006101270022710280008903330332433340037415350056820360015506370061622380027612440092826450040617460010204470042618480016407550614335560023311570086124580028113660048719670034614680006302770523234780038016880058321000000751330000006568800000072924
O112018090820180909060402110908164915157773010860120200290103109713041345140500910406020908070105050822071509013306100038021102730912032410130345111400670315018607                                                                                                        010091013712020016002002030108016213040132019914050033004806060038005508070022003104080330049715090019002703100015001901110035005107120070010411130045006609140023003305150049007210                                                                                                                                                                     120094827130190329140115528150210631160086124170201730180090825220212232230018308240011405250022209260006101270022910280008903330335033340037515350056320360015506370061722380027412440091526450040517460010204470042318480016307550578835560023411570085223580028113660048519670034514680006302770520934780038116880058421000000761670000006696600000073938
O112018090820180909060402110908165415157773010868120200300103111013041306140500910406020808070104050822011509013506100038021102720912032710130340111400670315018207                                                                                                        010091013912020015001901030108016413040132020114050033004906060038005608070022003204080331050515090020002803100015001901110035005107120070010611130044006609140023003405150047007110                                                                                                                                                                     120093927130190629140113228150214432160086224170205330180091826220211331230018208240011405250022409260006101270022910280008903330339133340037616350056820360015606370059322380027712440089525450040317460010204470041918480016407550583235560023511570085923580028213660048019670034514680006302770530234780037315880058621000000770570000006861500000075263
