O11201809082018090906040206090821041616777301038013020209110302931204012609050082040601681007012508080513140905401510008405110933161200790313006501140085061500890716007802                                                                                                010060009110020107016414030133020415040027003905050015001801060062009411070042006308080232035616090075011513100024003504110067010212120030004507130028004206140023003403150043006409160016002002                                                                                                                                                110000036120203830130029115140033918150040722160101927170033918180011002220000036230045225240031317250040722260023912270040722280015606330203830340050926350027114360019408370022611380011303440000036450101927460023912470019408480012705550000036560037020570021410580017707660135829670029115680011604770407632780006901880037020000000012840000000122200000000526
O11201809082018090906040206090821101616777301037713020211110303021204012408050082050601671007012509080528140905561510008104110961161200790313006601140085061500910716007702                                                                                                010060009310020106016414030137021215040026003905050015001801060062009511070043006509080240037216090078012013100024003504110069010612120031004707130028004206140023003303150041006108160015001901                                                                                                                                                110000036120076327130030517140038122150028616160091628170035219180011102220000036230041625240035219250038122260024112270038122280015206330229031340050826350026913360019008370022911380011703440000036450114529460026913470021809480013005550000036560032718570021809580016907660152630670026913680011703770458032780007201880035219000000013220000000127500000000591
O11201809082018090906040206090821151616777301039713020162100303291204012008050090050601831107012409080576140906071510008204111048161200790313006902140093061501000716006101                                                                                                010067010010020112016914030136020515040028004106050016001901060067010010070025003604080268040316090086013013100025003504110077011412120034004908130029004107140024003403150045006609160016002001                                                                                                                                                110000036120067427130033716140041424150033716160089928170038523180011902220000036230035920240033716250041424260025612270033716280014906330269731340049026350025612360020710370014906380012204440000036450107829460025612470019909480012805550000036560035920570023411580017408660179830670026915680011902770539432780007301880035920000000014420000000138400000000696
O11201809082018090906040206090821211616777301038613020155100303421204011508050085040601871107012409080599140906311510008504110999161200760313007002140095061501010716006301                                                                                                010073010611020097014214030148021715040022003003050016002001060071010410070025003504080263038516090094013813100026003706110079011512120036005208130030004307140025003504150045006509160016002001                                                                                                                                                110000036120069327130034618140042625150034618160079228170039623180012304220000036230032616240034618250039623260025212270032616280015407330184930340042625350025212360019109370014906380012002440000036450110929460026414470020510480012905550000036560034618570024111580017908660184930670027715680012002770554932780007401880036922000000014990000000147300000000716
O11201809082018090906040206090821261616777301037813020157100303451204011608050085040601861107012609080604140906361510008504110930161200770313007002140093061501020716006301                                                                                                010073010610020100014514030153022215040022003103050016002001060073010610070024003404080182026416090097014013100026003605110079011412120037005208130031004307140026003605150046006609160016002001                                                                                                                                                110000036120070527130035220140040324150035220160080628170040324180012504220000036230033117240033117250037622260025612270031316280015607330188030340040324350025612360019409370015206380012002440000036450112829460026814470020810480012805550000036560033117570022511580018208660188030670026814680012002770564232780007601880037622000000015120000000150600000000728
O11201809082018090906040206090821321616777301037313020157100303511204011608050086050601861107012509080586150905131410008304110947161200770313006902140095061501020716006401                                                                                                010076010811020094013413030163023315040023003104050017002101060074010610070025003405080183026216090103014814100021002903110084012012120039005408130032004407140027003706150048006809160017002101                                                                                                                                                110000036120065327130032616140042026150032616160084028170039223180012704220000036230032616240032616250039223260026713270032616280015807330196030340039223350025512360020209370015406380012502440000036450098029460026713470020209480012704550000036560032616570021711580018908660196030670028015680012502770196030780007301880036722000000015390000000158700000000759
O11201809082018090906040206090821371616777301039313020166100303701204012009050088060601961107008704080617150905401410008704110998161200730313007102140099071501080816006701                                                                                                010076010811020096013813030167023915040023003104050017002102060076010811070025003505080176025316090105015114100021002903110074010610120039005408130032004407140027003706150048006809160016002001                                                                                                                                                110616134120061627130034219140044026150030817160088028170041024180013305220616134230034219240028015250041024260026713270034219280016607330154030340032418350026713360021210370016206380013103440616134450102629460022812470018608480012302550205333560034219570022011580019809660154030670029316680013103770154030780007701880036223000000016220000000162800000000795
O11201809082018090906040206090821431616777301042413020190100304121204012709050100070602211107006902080674150906181410009306111141161200810513007504140061011501220816007203                                                                                                010086011911020108015013030184025515040025003306050018002302060084011610070023003004080194026916090123017014100024003205110086011911120043005908130033004507140019002503150056007609160017002201                                                                                                                                                110634734120063427130035219140042324150021110160090628170042324180013705220634734230035219240027514250042324260027514270035219280016706330158630340033418350027514360021811370016706380012904440634734450105729460023513470019208480012402550211533560035219570021811580019809660158630670028817680012603770158630780007801880035219000000018550000000183100000000819
O11201809082018090906040206090821481616777301040912020194100304211304012809050101070602161107007003080689150905051410009506111166161200810513007604140062011501240816006802                                                                                                010084011711020110015413030188026315040025003406050018002302060082011410070023003104080198027716090121016914100024003305110086012012120043006008130032004407140019002503150052007209160016002001                                                                                                                                                110671134120067127130037220140041925150021610160083828170044726180014205220671134230037220240027915250039424260029117270037220280016706330167731340035319350027915360023113370017207380013404440671134450083828460022312470020309480011902550223733560037220570021610580018608660167731670026814680011902770134230780007601880033518000000018960000000188700000000866
O11201809082018090906040206090821541616777301040012020195100304341304012208050104070602201107007103080710150904881410008506111201161200800513007804140064011501280916007002                                                                                                010087012011020108015013030194027115040026003506050018002302060085011810070023003104080205028516090125017414100025003405110088012312120034004608130033004407140019002503150054007409160017002101                                                                                                                                                110706034120058827130039223140039223150021310160064128170047026180015005220706034230030618240029416250037121260027115270039223280015606330176531340037121350029416360023513370018107380012302440706034450088229460022711470020709480012302550235333560033619570022711580019008660176531670025214680012302770141230780007801880035320000000019530000000194300000000911
O11201809082018090906040206090821591616777301040612020198100304281304011008050104070602231107007103080720150904951410008606111219161200800513007904140065011501290916007002                                                                                                010089012110020099013513030198027116040023003004050019002402060089012110070024003205080189025815090129017714100026003506110093012612120033004407130033004407140020002603150051006909160017002101                                                                                                                                                110739334120056827130038923140036921150022411160067228170046226180015705220739334230030817240030817250038923260028415270038923280016406330184832340033620350030817360024613370018407380012704440739334450092429460023812470021110480012302550123230560029516570018908580019909660184832670025414680012503770123230780007501880036921000000019810000000204800000000954
O11201809082018090906040206090822051616777301041912020190100304421404011308050100070602271107007303080744150904301310008806111169161200810513008004140064011501280916006702                                                                                                010091012613020083011410030197027415040024003104050019002503060087012111070025003305080197027415090135018814100027003606110089012312120034004508130033004407140018002302150053007209160017002101                                                                                                                                                110749434120057627130039423140037421150022711160068128170046826180015905220749434230029916240031218250039423260028815270039423280016606330187332340034020350031218360024112370018708380012403440749434450093629460024112470021410480012202550124930560029916570018207580019209660187332670025814680012403770124930780007401880037421000000020460000000217000000000967
O11201809082018090906040206090822101616777301044312020198100304671404008807050096080602081107007703080786150904551310008606111153161200840413008404140067011501350916007002                                                                                                010088012112020082011211030194026815040024003204050019002502060078010710070026003405080194026815090135018714100028003706110088012112120031004207130033004408140019002402150053007209160017002101                                                                                                                                                110771934120059327130040623140038522150022711160070128170045426180015705220771934230024914240032118250040623260029616270040623280017106330192932340035020350032118360024113370019208380012804440771934450096429460023312470020810480012202550128630560029616570017907580019709660192932670024914680012403770128630780007401880035020000000021630000000222400000000996
O11201809082018090906040206090822161616777301045512020202110304801404009007050091080601951007007803080808150904551210008906111185161200860513008204140067011501380916006701                                                                                                010092013513020080011710030193028815040021002904050020002703060080011710070026003705080202030016090132019714100029004106110090013312120032004607130034004808140016002102150055008109160015001901                                                                                                                                                110795134120061127130041823140033118150019809160072228170046726180016205220795134230025614240033118250041823260029416270041823280017606330198732340034521350033118360024813370018908380013004440795134450079529460024012470021411480012403550132530560029416570018007580020310660198732670025614680012002770132530780007201880034521000000022220000000249400000001026
O11201809082018090906040206090822211616777301045612020210110305051404008907050096080602011007007503080849150904671310008004111246161200870613008205140069021501460916006701                                                                                                010069010310020082012312030203030716040021003004050020002903060071010611070028004005080195029415090128019414100029004206110094014213120032004707130034004908140017002202150054008009160015001801                                                                                                                                                110821535120063127130043223140032819150020510160074628170048326180016705220821535230026515240018206250043223260030417270043223280018206330205332340034220350034220360024113370019109380013404440410734450074628460024113470021612480012603550136930560030417570018608580021011660205332670026515680012402770136930780007301880035722000000023370000000266500000001060
O11201809082018090906040206090822271616777301046212020210110305121404009007050095080602031007007403080862150904741310008004111264161200840613008105140070021501480916006701                                                                                                010072010610020086012712030212031616040022003004050019002703060074010911070029004105080203030415090130019514100029004105110098014613120031004507130032004608140017002202150056008209160015001801                                                                                                                                                110831535120063927130043723140033219150020710160069228170048926180016905220831535230026816240018407250043723260028617270043723280018006330207833340034620350034620360023713370019309380013604440415734450075529460023713470021812480012503550138530560029618570018808580021311660138530670025915680012202770138530780007401880036122000000023710000000275000000001073
O11201809082018090906040206090822321616777301049812020227110305521404009407050100080602191007008004080929150905111310006001111362161200860613008305140070021501400916007002                                                                                                010077011210020082012012030227033416040023003204050020002703060079011511070030004206080209030815090136020014100031004307110105015413120026003605130032004608140017002302150051007309160015001801                                                                                                                                                110854835120061027130042724140031619150021311160065728170047426180017005220854835230026715240018107250040723260028417270044925280017806330213733340034120350035621360023713370019809380013504440427434450077729460023713470021912480012703550142430560030518570019408580020810660142430670026715680012302770142430780007301880035621000000025550000000290100000001103
O11201809082018090906040206090822381616777301049112020226110305571404009207050100080602191007008004080793150905151310006101111374161200840613008305140071021501400916007102                                                                                                010079011410020080011611030234034016040022003004050020002703060080011611070031004307080133019414090140020315100030004206110106015413120026003605130033004608140018002302150052007509160015001901                                                                                                                                                110884235120063127130044225140032720150022111160068028170042123180017605220884235230026715240018407250042123260029417270046526280018006330221033340031518350035321360024513370020008380013304440442134450080329460024513470022111480012803550147330560031518570020008580021010660147330670027616680012602770147330780006501880036822000000025780000000296700000001141
O11201809082018090906040206090822431616777301050412020232110305721404009408050091070602221007008204080814150905291310006201111323161200820413008506140070021501440916007103                                                                                                010081011711020078011210030229033516040022003104050020002703060081011711070031004306080136019914090143020915100031004306110105015213120026003605130033004608140017002302150053007609160015001901                                                                                                                                                110901335120064327130045025140031018150021912160064327170040923180018006220901335230027315240018307250042924260030017270045025280017605330225333340032120350036021360025014370020408380013404440450634450075129460024313470020910480012803550150230560031018570020408580020910660150230670028116680012602770150230780006501880036021000000026470000000304700000001163
O11201809082018090906040206090822491616777301052012020240110305911404009808050076040602271007008405080841150905471310006401111367161200840513008707140069021501410916007103                                                                                                010082011811020079011310030232033816040023003104050019002603060082011811070031004406080138020114090141020615100031004306110106015413120026003605130033004608140017002302150050007109160015001901                                                                                                                                                110912135120060827130045626140031418150021712160065128170039623180018206220912135230027615240018607250041424260030417270043425280017805330228033340032520350036421360025314370020709380013204440456034450076029460024013470021210480012602550152030560031418570019808580021210660152030670028516680012602770152030780006601880036421000000027350000000307500000001177
O11201809082018090906040206090822541616777301053212020242110306041404009908050076040602321007008305080859150905451310006401111397161200850613008807140070031501400916006802                                                                                                010084012012020082011711030245035516040023003104050020002703060076010910070032004506080145021114090145021114100032004406110111016113120025003505130034004708140018002402150041005809160015001801                                                                                                                                                110923835120061527130046126140031818150021912160065928170040123180018406220923835230027115240018406250041924260028817270041924280017705330230933340032920350036921360024914370020909380013104440461934450076929460023613470020909480012402550153931560031818570020008580021411660153931670027916680012603770131930780006601880036921000000027940000000322900000001192
O11201809082018090906040206090823001616777301051312020243110305791404009908050076040602351007008305080706150905511310006501111412161200860613008807140071031501420916006802                                                                                                010080011411020080011511030248035716040023003204050020002703060076010910070031004306080129018614090147021215100032004407110113016313120026003505130034004708140018002402150041005809160015001801                                                                                                                                                110944735120062927130047226140032519150022412160067428170041023180015705220944735230027715240018807250042925260029517270041023280017806330236133340033720350037722360025514370020909380013404440472334450078729460023613470021411480012402550157431560031418570020108580020909660157431670027715680012503770134930780006701880036321000000028250000000325800000001219
O11201809082018090906040206090823051616777301052712020246110305941404009508050078040602411007008405080724150905651310006601111449161200860613008907140068031501430916006601                                                                                                010080011511020081011612030240034616040023003204050020002703060077011010070031004306080122017714090148021415100032004507110114016413120026003505130034004708140018002402150041005809160015001801                                                                                                                                                110982735120046727130037722140033819150023312160065528170042726180015805220982735230024514240019607250039323260029717270040925280017806330245633340035020350039323360025815370021309380012703440491334450081829460023913470021811480012202550163731560032718570020408580021309660163731670028916680012703770140330780006901880036321000000028990000000328700000001268
O11201809082018090906040206090823111616777301054012020253110306091404009608050079040602451007008405080743150905661310006401111399161200860613009007140070031501450916006401                                                                                                010084011911020085012012030252035816040024003304050019002503060080011310070030004206080128018315090113016113100034004607110119017014120025003405130035004808140018002402150042005909160015001901                                                                                                                                                110991235120047227130038122140034119150023612160066028170043026180015905220991235230024714240019807250039623260029117270041325280018006330247833340035420350039623360025415370021510380012804440495634450082629460023612470022011480012302550165231560031918570020208580021009660165231670027516680012703770141630780006801880036721000000029730000000341200000001279
O11201809082018090906040206090823161616777301055512020254110306261404009408050078040602421007008406080764150905821310006502111438161200830513009107140071031501470916006201                                                                                                010085012112020083011811030255036416040024003204050019002503060080011410070031004206080128018215090115016413100034004707110117016714120025003405130035004808140018002402150043006009160015001901                                                                                                                                                111000535120047627130038422140034519150023212160066728170043526180016105221000535230024414240018807250040023260028517270040023280017806330250133340035720350040023360025615370021710380012803440500234450083329460023813470022211480012302550166731560032218570020408580020809660166731670027016680012803770142930780006901880037021000000030560000000347800000001291
O11201809082018090906040206090823221616777301057012020258110306111504009708050076040602481007008105080597140905831310006702111475161200830613009007140073031501490916006301                                                                                                010091012712020042005709030229031916040025003304050020002603060086011911070029004006080113015813090121016914100035004807110123017215120027003605130037005008140019002502150045006210160016001901                                                                                                                                                111009035120048027130036021140034719150023412160067228170043826180016205221009035230024013240019007250040325260028817270038823280018006330201833340034719350038823360025215370021410380012703440504534450084029460024013470022411480012302550168131560032518570020508580021009660168131670027216680012904770144130780007001880037322000000031350000000365200000001302
O11201809082018090906040206090823271616777301057813020257110306051404009708050075040602511007008105080605140904801210006602111496161200840613009107140074031501500916006301                                                                                                010093012912020042005809030219030616040025003404050019002602060087012111070029004006080114015913090123017214100036004908110125017515120027003605130035004707140019002502150045006210160016001901                                                                                                                                                111043935120047427130034720140033619150023712160069528170043426180016505221043935230024814240018907250040123260028917270040123280018606330208733340035921350040123360026015370021710380013003440521934450074529460023712470020008480011802550173931560032618570021309580021710660173931670026716680013204770149130780006701880038622000000031810000000373400000001347
O11201809082018090906040206090823331616777301059613020247100306251504009307050075030602541107008406080610140904951210006502111544161200790513009307140076041501540916006401                                                                                                010095013212020040005509030224031216040024003104050020002602060085011711070030004006080116016213090126017614100037005008110128017915120027003605130035004807140020002602150046006310160016001901                                                                                                                                                111050935120047727130035020140033919150023812160070028170042026180016605221050935230025014240019107250040424260029117270038922280018706330210133340036221350040424360026215370021410380013103440525434450075029460023812470019808480011902550175131560032818570021009580021811660175131670026215680013304770116730780006701880038922000000032830000000380300000001356
O11201809082018090906040206090823381616777301059814020249110306261504009508050075030602401007008005080561130904211210006602111584161200810613009307140078041501510916006501                                                                                                010096014312020040005809030226033616040024003404050015001901060074010911070029004106080103015413090124018514100038005508110130019515120028004005130035005007140020002803150047006910160016002102                                                                                                                                                111067135120046327130035520140034419150024212160071128170042626180016605221067135230025414240019408250039523260029617270038122280019007330213433340036721350041025360026616370021710380013303440355734450076229460024212470016906480012102550177832560033318570021309580022211660118530670025414680013303770118530780006801880039523000000033680000000422200000001377
O11201809082018090906040206090823441616777301062214020259110306511504009708050068020602501007008306080571130904371210006802111647161200800513009607140070041501570916006701                                                                                                010097014412020040005809030229034116040024003404050015001901060075011011070029004106080105015613090126018814100037005408110132019715120028004005130034004907140020002703150048006910160016002102                                                                                                                                                111072635120046627130035720140034619150023812160071528170042926180016505221072635230025514240019508250039723260029717270038322280019107330214533340036921350041225360026816370021810380013404440357534450071528460024313470016706480012102550153232560032518570021409580022311660119130670025514680013203770119130780006901880039723000000035010000000427500000001384
O11201809082018090906040206090823491616777301062514020258110306551504009607050068020602511007008406080574130904331210006903111656161200790513009607140070041501580916006701                                                                                                010100015213020037005508030234036016040024003504050015001901060076011611070030004306080084012812090127019514100038005609110136020815120029004205130035005107140020002903150049007310160015001901                                                                                                                                                111073335120046627130035720140033519150023812160071528170042926180016505221073335230025514240019508250039723260029817270038322280019107330214633340037021350041225360026816370021910380013404440357734450071528460024313470016706480012102550153332560032518570021409580022311660119230670025514680013203770119230780006901880039723000000035210000000452000000001385
O11201809082018090906040206090823551616777301061814020261110306611504009707050069020602431007008506080580130904371210006902111674161200770513009707140070041501590916006601                                                                                                010100016213020038005908030239038916040024003704050015002102060071011511070030004606080085013812090124020114100038006008110138022515120029004505130035005507140019002903150049007810160013001601                                                                                                                                                111078835120046927130035920140033719150023912160071928170043126180016505221078835230025614240019608250039923260029917270037221280019207330215733340037221350041425360026916370022010380012803440359634450071928460024513470016806480012202550154132560030818570021509580022411660119830670025614680013304770119830780006901880039923000000035580000000488000000001392
O11201809092018090906040206090900061616777301062114020265110306641504009907050066010602491007008706080596130904291210007004111719161200760513009907140069031501550916006702                                                                                                010091014713020038005908030219035716040024003704050015002002060073011711070030004706080087014012090118019214100039006109110141023015120029004605130035005507140019002903150050008010160013001601                                                                                                                                                111136935120049427130036620140034419150024714160071028170045426180017205221136935230027017240020608250042124260024714270039222280019907330227333340037821350039222360021409370021811380012904440378934450075729460025216470017706480012702550162432560029918570021409580022212660126330670022713680012702770126330780006901880042124000000036540000000501300000001467
O11201809092018090906040206090900111616777301062914020272110306861504009907050068020602451007009006080559130904441210007205111776161200680213010208140071041501590916006401                                                                                                010091014613020038006008030223036116040025003704050015002002060073011611070031004706080088014212090120019414100040006209110144023315120029004505130036005507140019002903150043006710160013001601                                                                                                                                                111138435120049427130036720140034419150024714160071128170045526180017205221138435230027117240020608250042124260024714270039222280019907330227633340037921350039222360021409370021811380012904440379434450075829460025216470017706480012703550162632560029918570021409580022312660126430670022312680012602770126430780006901880042124000000037750000000506900000001469
O11201809092018090906040206090900171616777301063114020272110306881504009907050068030602461007008906080560130904451210007205111781161200670213010308140071041501600916006401                                                                                                010090014513020038005908030224036216040025003704050015002002060072011611070031004806080088014212090119019214100040006209110145023415120029004505130036005507140019002903150043006810160013001601                                                                                                                                                111143135120049727130036820140034619150024814160071428170045726180017305221143135230027217240020708250040824260024814270038121280020007330228633340038121350039423360021510370021911380012803440381034450076229460024814470017806480012803550163332560030018570021109580022412660127030670022412680012702770127030780006901880042325000000037860000000508300000001475
O11201809092018090906040206090900221616777301066114020285110307211504010307050069030602531007009006080587130904591210007505111669161200630113010307140071041501310916006702                                                                                                010092014713020039006009030229036716040025003804050016002102060073011611070031004706080088014012090122019514100041006310110148023715120030004505130036005607140020002903150036005607160013001601                                                                                                                                                111151635120050027130037121140034819150025014160071928170046026180017405221151635230027417240020908250034819260025014270037121280020207330230333340038323350039724360021710370022111380012903440383834450071928460025014470017906480012903550143932560030318570021309580022512660127930670022512680012302770127930780007001880042625000000039660000000515700000001486
O11201809092018090906040206090900281616777301067414020291110307361504010407050071030602391007009106080588130904691210007705111619161200580113010508140072041501330916006702                                                                                                010093016713020038006509030231041916040025004204050012001501060074013211070031005306080088015712090123022214100041007110110140025315120030005105130036006307140020003303150036006307160013001802                                                                                                                                                111195835120051927130037321140036220150025915160070328170047826180018106221195835230027817240021709250035119260025915270037321280020607330239133340039823350039823360022111370022111380013204440398634450074729460022513470016805480012403550149432560031418570021709580022513660132830670020607680011902770132830780006901880044225000000040490000000588000000001543
O11201809092018090906040206090900331616777301069314020270110307561504009507050071030602461007009106080605130904821210007905111664161200600113010808140074041501350916006402                                                                                                010094016913020037006507030233042316040024004004050012001501060075013311070031005306080088015912090121021814100041007210110141025515120030005105130037006407140020003303150037006407160013001802                                                                                                                                                111232235120053527130038521140037320150026715160068429170049226180018606221232235230028618240022411250036219260026715270038521280021210330246433340041023350041023360022812370022812380013604440410734450053527460020509470015505480012703550154032560027317570019808580023214660136930670018907680012302770136930780007101880044025000000041600000000593400000001590
