RA720111107201111050806011110145ＫＢＳ京都賞ファンタジーステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KBS KYOTO SHO FANTASY STAKES                                                                                                                                                                                                                                                                                                                                        ＫＢＳファンタジーＳファンタジーファン1016C 11N213999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001800B   003000000012000000075000000450000003000000000000000000000000000000000000000000000000000000000000000062300000178000000890000000000000000000000000000000000000000015450000171717410123106112118118116120000000000000000000000000000000000000000000000000000000000034145935447231(*2,9)(3,10,14)(5,7,17)(1,12)4,13-(11,6,8)15,16                       41(*2,9)(3,14)(5,7,17)(1,10)12(4,13)(11,6,8)(16,15)                     00                                                                      00                                                                      0
RA720111107201111050806011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0010400000042000000260000001600000010400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162000001616164011221061151181201250000000000000000000000000000000000000000000000000000000000000343461363478314(5,10)(2,13)(1,14)3(15,12)(6,8,11,9)7,16                             414,5,10(2,1,13)(3,12,14)(6,15,8,11,9)7,16                              00                                                                      00                                                                      0
RA720111107201111060806020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100500001717162201271131231231211111160000000000000000000000000000000000000000000000000000000000363486348471313,12(2,13)(8,6,17)(5,11,16)(10,14)4(9,15)(1,7)                        413(12,13)(2,17)8(6,16)(5,11)(10,14,15)4,9,7,1                          00                                                                      00                                                                      0
RA720111107201111060806020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103500001212122021281161201241181260000000000000000000000000000000000000000000000000000000000000364488368488319,2,7(1,8)5(10,12)-(3,11)4-6                                          419,2,7(1,8)5,10(3,11)12-4=6                                            00                                                                      00                                                                      0
RA720111107201111060806020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011050000121212220125111132137127123118117114122000000000000000000000000000000000000000000000000036850535347111(*7,9)4,2(10,8)(1,12)-5-11,3,6                                        21(*7,9)2(4,10)8,1(5,12)(3,11)6                                         31(*7,10)2(4,9)12,8(1,5)6,11-3                                          41(7,*10)(4,2)(9,12)5(8,1)(6,11)-3                                      0
RA720111107201111060806020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　291000005200    0007300000029000000180000001100000007300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113500001414144220000000000000000000000000000000000000000000000000000000000000000000000000001469000000381517124,11,8(1,12)(7,14)6-2-9-13-5-10-3                                     224(11,8)12(7,1)14,6,2,9,13-5=10=3                                      32(11,*14)-8(2,6)-(7,9)-1,13,5-4=12,10=3                                4214-(11,6)(8,2)-9-7=(13,1)5=12-4,10-3                                  0
RA720111107201111060806020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001313132201321231261291361311191111100000000000000000000000000000000000000000000000000000381510340471316(9,13)(7,11,8)4,1(3,5)2,12,10                                        41(*6,9,13,8)(7,11,10)4(1,5)(3,2)-12                                    00                                                                      00                                                                      0
RA720111107201111060806020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001301130018181822012611012012212211211700000000000000000000000000000000000000000000000000000000003564783514733116,9,6,12(2,7)13(1,10)14(5,17,18)(3,4)8-15,11                         41(*16,9)(6,7,12)2(1,13)-(5,14)(10,18)(8,4)3,17(15,11)                  00                                                                      00                                                                      0
RA720111107201111060806020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013300000131313202122111117122123120126000000000000000000000000000000000000000000000000000000000035047236949131(*5,3)8(1,11,12)13,9(6,10)2,7,4                                       41(*5,3)(1,11,8)(6,10,13)9(12,2)(7,4)                                   00                                                                      00                                                                      0
RA720111107201111060806020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0010400000042000000260000001600000010400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140114001616164021211151271261271231211201270000000000000000000000000000000000000000000000000000363489368491111,7,2(9,16)(5,6,14)15,12(8,10,13)-4(3,11)                             211,7,2(5,6,9)(14,16)(12,15)10(8,13)(4,11)3                             31(*1,7)2,6(5,9,16)(12,14,15)(10,11)(8,4)3,13                           411(7,2)-(5,6)(12,16)15(8,9)(14,10)(3,11)4-13                           0
RA720111107201111060806020920000長岡京ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAGAOKAKYO STAKES                                                                                                                                                                                                                                                                                                                                                       長岡京ステークス　　長岡京Ｓ　　長岡京0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001800B   00177000000710000004400000027000000177000000000000000000000000000000000000000000000000000000000000003220000009200000046000000000000000000000000000000000000000001435000014141442012511111811711511211600000000000000000000000000000000000000000000000000000000003544713434603114,3(1,9)4,13,7(2,8)10,12,5,6,11                                      4114,3(1,9)(4,13)7(2,8,10)12,5,6-11                                     00                                                                      00                                                                      0
RA720111107201111060806021020000京洛ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KYORAKU STAKES                                                                                                                                                                                                                                                                                                                                                          京洛ステークス　　　京洛Ｓ　　　京洛Ｓ0000E 13A041000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   002200000008800000055000000330000002200000000000000000000000000000000000000000000000000000000000000039200000112000000560000000000000000000000000000000000000000015100000171616420123111112114110110000000000000000000000000000000000000000000000000000000000000034646033444631(*6,15)(2,10)7(4,14)(5,8)12(1,16,17)(3,13,9)   11                     41(*6,15)(2,10)(4,7)(5,14)8(1,12)(16,17)(3,13,9)   11                   00                                                                      00                                                                      0
RA720111107201111060806021120110みやこステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE MIYAKO STAKES                                                                                                                                                                                                                                                                                                                                                       みやこステークス　　みやこＳ　　みやこ1002C 13N012000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0038000000150000000950000005700000038000000000000000000000000000000000000000000000000000000000000000616000001760000008800000000000000000000000000000000000000000154500001615152021191101231201231221211191270000000000000000000000000000000000000000000000000000352472367489115(6,16)(7,8)4(9,10,11)13,2,3(1,14)15   12                             215,6,16(7,8)-4,11(9,10)13,2(1,3)(14,15)   12                           31(*5,6)16(7,8)(9,4,11)13(10,15,2)(1,14,3)   12                         415,6(8,16)-4(7,9,15)2(11,13)(10,1,14)-3   12                           0
RA720111107201111060806021220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0010400000042000000260000001600000010400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162000001111112201221091091121141150000000000000000000000000000000000000000000000000000000000000340452341450312(9,10)-5(4,11)(6,7)(3,8)-1                                           412(9,10)5(4,11)7,6(3,8)1                                               00                                                                      00                                                                      0
RA720111114201111120806030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100500001111111011241101191251281241290000000000000000000000000000000000000000000000000000000000353478381506316,11,2,5(4,9)3(1,10)(8,7)                                             416(11,2)(5,9)(3,4,10)(1,7)-8                                           00                                                                      00                                                                      0
RA720111114201111120806030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000141313110125110116121126127122122122000000000000000000000000000000000000000000000000000035147236649331(*1,2,3)(6,4,12,8)7,13,14,11-(5,10)   9                               41(1,*3)8(6,12)(4,13,14)(7,11,2)10,5   9                                00                                                                      00                                                                      0
RA720111114201111120806030310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000161616101126116128130133130129128129000000000000000000000000000000000000000000000000000037050038651611(4,*9)(10,13)(6,11,15)(12,14)(2,8)5,7,3,16,1                          214,9(6,13)10,11(12,15)14(2,8)5,7,3(1,16)                               31(*4,9)13,6(10,11)(12,14,15)(2,8,7)3(5,1)-16                           414(6,9,13)11,12(10,14)-8,15(2,7)(5,3)1,16                              0
RA720111114201111120806030410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001515151101261061131171181160000000000000000000000000000000000000000000000000000000000000345462351464317,13-14,2,9,15(6,10,12)11,8-(3,4)=5,1                                 41(*7,13)14,2(9,15)(10,12)(6,11)8-(3,4)-1-5                             00                                                                      00                                                                      0
RA720111114201111120806030510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001700B   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012250000181818110129116118130127121116110000000000000000000000000000000000000000000000000000000036349334747431(*7,17)16(6,14,18,15)(4,8,10,9)(5,3,13)(1,12)-2,11                    41(*7,17)(16,15)(6,14)(18,9)(4,8)(10,3)5(1,13,12)2-11                   00                                                                      00                                                                      0
RA720111114201111120806030610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125500001211111011241121171181201270000000000000000000000000000000000000000000000000000000000000353471365482314,8(2,11)12(3,10)(5,9)6-1   7                                         414,8(2,11,12)(3,10)-(5,6)9-1   7                                       00                                                                      00                                                                      0
RA720111114201111120806030710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013250000161616101123110116124124122128000000000000000000000000000000000000000000000000000000000034947337449831(*10,3)(6,14)(1,5)11,8,4(2,9)(7,12,13)15,16                           4110,3(6,14)(1,5)(8,11,4)(2,9,13)(7,12,15)16                            00                                                                      00                                                                      0
RA720111114201111120806030810167京都ジャンプステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KYOTO JUMP STAKES                                                                                                                                                                                                                                                                                                                                                   京都ジャンプＳ　　　京都ジャンプ京ＪＳ1013H 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　317000005700B   00300000001200000007500000045000000300000000000000000000000000000000000000000000000000000000000000003990000011400000057000000000000000000000000000000000000000001401140011111111000000000000000000000000000000000000000000000000000000000000000000000000000014880000004015341211-1=5=4=8=10-2,9=7-3=6                                               2211-1-5=4-8=10-2,9=7-3=6                                               3211(5,1)-(4,8)=10=9-2=7-3=6                                            4211,5(4,1)8=10=9-2-7=3=6                                               2
RA720111114201111120806030910000衣笠特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KINUGASA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      衣笠特別　　　　　　衣笠特別　　衣笠特0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800B   0014700000059000000370000002200000014700000000000000000000000000000000000000000000000000000000000000301000000860000004300000000000000000000000000000000000000000143500001313131101271121201241201191101120000000000000000000000000000000000000000000000000000000359483341461314,8(1,12)5,7,2(3,11)(6,13)9,10                                        414,8(1,12)(5,13)(2,7)(3,10)(6,11)9                                     00                                                                      00                                                                      0
RA720111114201111120806031010000比叡ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HIEI STAKES                                                                                                                                                                                                                                                                                                                                                             比叡ステークス　　　比叡Ｓ　　　比叡Ｓ0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001800B   00177000000710000004400000027000000177000000000000000000000000000000000000000000000000000000000000003150000009000000045000000000000000000000000000000000000000001510000014141411012511211512912512212312612011611411700000000000000000000000000000000000000000003524813474671113-11,12(1,10)8,2,14(6,9)-4(5,3)-7                                    2113-11(1,12)(8,10)2(6,14)9(4,3)5,7                                     3113-11,12(8,1)10(6,2,3)4(9,14)5,7                                      4113,11,8(10,12)(6,1)(2,3)(4,14)(9,5)-7                                 0
RA720111114201111120806031110000アンドロメダステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ANDROMEDA STAKES                                                                                                                                                                                                                                                                                                                                                        アンドロメダＳ　　　アンドロメダアンド0000E 13N041000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   0023000000092000000580000003500000023000000000000000000000000000000000000000000000000000000000000000308000000880000004400000000000000000000000000000000000000000154500001312121101271161261241221231221151141150000000000000000000000000000000000000000000000000369493344466119(1,8)(2,3,11)10,4-13,5,12-7   6                                      219(1,8)11(2,3,10)4-13-(5,12)-7   6                                     319,8(1,11)(3,12)(2,10)4(13,5)7   6                                     419(1,8)(3,11,12)2,10(4,5)13,7   6                                      0
RA720111114201111120806031210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    001040000004200000026000000160000001040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016200000131313101121108114115120132000000000000000000000000000000000000000000000000000000000000034345836748131(*1,10)(3,8)(2,13)12(5,11)7,9,4,6                                     41(*1,10)-8,3(2,13)12(5,11)9,7-(4,6)                                    00                                                                      00                                                                      0
