RA720130128201301260802011110000雅ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MIYABI STAKES                                                                                                                                                                                                                                                                                                                                                           雅ステークス　　　　雅ステークス雅Ｓ　0000E 14A034000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    0017400000070000000440000002600000017400000000000000000000000000000000000000000000000000000000000000273000000780000003900000000000000000000000000000000000000000153500001212121010671101161291301301261241251260000000000000000000000000000000000000000000000000293422375501112,4,12(5,6,11)(1,10)-8-7,9-3                                          212-4,12,5(6,11)(1,10)8,7,9-3                                           312(4,3)(5,6,12,11)8(1,10)(7,9)                                         41(*2,4)3(5,6,11)-(1,12,10)8,7,9                                        0
RA720130128201301260802011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000990000004000000025000000150000000990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016100000131313101127113116119122123000000000000000000000000000000000000000000000000000000000000035647536448031(3,*4,12)(2,11)13,5-6,8(9,10)-(1,7)                                   41(3,*4)12(2,11)(5,13)-6(9,10)8(1,7)                                    00                                                                      00                                                                      0
RA720130128201301270802020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000151515101126116124124123129000000000000000000000000000000000000000000000000000000000000036649037650031(*4,5)9(6,15)7(3,13)(8,10)(2,1,12,14)11                               414,5,9(6,7,15)(3,13)(8,10)(2,1,12,14)-11                               00                                                                      00                                                                      0
RA720130128201301270802020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000131313101125113134137133129128124127000000000000000000000000000000000000000000000000000037250937950811(*2,11)4-1,7,13,10,5,12(3,8)9-6                                       21(*2,11)4(13,7)1(5,10)12(3,8)9-6                                       31(*2,6)(13,11,7,12)-5(10,9)(4,3,8)1                                    41(*2,6)13(7,12)(11,5)3(9,8)(4,10)1                                     0
RA720130128201301270802020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001313131011271141241271281241270000000000000000000000000000000000000000000000000000000000365492379506315(7,9)(1,4,10)(6,12)(8,13)-(3,2)-11                                   415(7,9)(1,10)(4,12)(6,8)-(2,13)-11,3                                   00                                                                      00                                                                      0
RA720130128201301270802020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　291000005200    00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001130000014141411100000000000000000000000000000000000000000000000000000000000000000000000000014760000003925241210-12,11,14,3(5,8)9-4,1-13,2=7-6                                      2210,12,11(14,3)(5,9)-(8,4)1(13,2)-7=6                                  3210-12-3,5,9(14,4)(11,13)1-(7,2)=6-8                                   4210-12-3(5,4)9,14-13,1,11-7,2=6=8                                      0
RA720130128201301270802020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   00060000000240000001500000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001220000015151511012811813213713413112712011411600000000000000000000000000000000000000000000000003785153504771111,8(2,12)4(1,10)14(3,9,15)5-(6,13)-7                                 2111(2,8)12,4(1,14)10(3,15)9,5(6,13)7                                   3111,8(2,12)4(1,10,14)(3,15)(5,9)-(6,13)7                               41(*11,8)(2,12)(4,14,15)10(1,3,9)5(6,13)-7                              0
RA720130128201301270802020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001313131011241141211231221230000000000000000000000000000000000000000000000000000000000000359482368489318,11(2,12)(5,7,13)(4,10)(9,6)3-1                                      418(11,12)(2,5,13)(4,7,10)(9,6)3-1                                      00                                                                      00                                                                      0
RA720130128201301270802020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001010101011271181331261291261251231280000000000000000000000000000000000000000000000000000378504376502114(6,8)3,5(1,10)7,2,9                                                  214,6(3,8)5(1,10)7,2,9                                                  31(*8,4)(3,6)(5,10)2(1,7)9                                              41(*8,4)6(3,10)5(2,7)1,9                                                0
RA720130128201301270802020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000151515101124113122125124125124000000000000000000000000000000000000000000000000000000000035948437349831(*2,7)9,3(10,12)(1,13)(8,15)(11,14)-5,6-4                             41(2,*7)(3,9,12)10(1,13)(8,11,15)-5,6(4,14)                             00                                                                      00                                                                      0
RA720130128201301270802020920000稲荷特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INARI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         稲荷特別　　　　　　稲荷特別　　稲荷特0000E 14A004000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   0014400000058000000360000002200000014400000000000000000000000000000000000000000000000000000000000000210000000600000003000000000000000000000000000000000000000000142500000808081101241161291291251281201131141170000000000000000000000000000000000000000000000000369498344464112,3(1,6)7(4,8)-5                                                      212,3(1,6)7(4,8)-5                                                      312,3(1,6)7,8,4,5                                                       41(*2,3,8)(1,7,6)5,4                                                    0
RA720130128201301270802021020000松籟ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHORAI STAKES                                                                                                                                                                                                                                                                                                                                                           松籟ステークス　　　松籟Ｓ　　　松籟Ｓ0000E 14A001000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001800B   0017400000070000000440000002600000017400000000000000000000000000000000000000000000000000000000000000245000000700000003500000000000000000000000000000000000000000150115001010101101261201181261221241271231191131171210000000000000000000000000000000000000000000364490351470116,8(5,10)2,4(1,9)3,7                                                  216,8-(5,10)2,4(1,9)3,7                                                 316,3(5,4)8,10(2,9)(1,7)                                                416(3,4)5(8,10)(2,7,9)1                                                 0
RA720130128201301270802021120137シルクロードステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE SILK ROAD STAKES                                                                                                                                                                                                                                                                                                                                                    シルクロードＳ　　　シルクロードシルク1018C 14N001000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   003800000015000000095000000570000003800000000000000000000000000000000000000000000000000000000000000060900000174000000870000000000000000000000000000000000000000015350000161616110124114112111109116000000000000000000000000000000000000000000000000000000000000035046133644831(*3,12)14(4,8,16)(9,10)(1,2)(7,13)5(11,15)6                           41(*3,12)14(4,8,16)9(1,2,10)(7,13)5(6,11)15                             00                                                                      00                                                                      0
RA720130128201301270802021220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000990000004000000025000000150000000990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016100000131313101122113129131133128125123127000000000000000000000000000000000000000000000000000036449537550311(*1,6)8(4,9)10(11,12)13-3,2,5-7                                       211,6(4,8)9,10(11,12)13,3,2-5-7                                         311,6,8(4,10,7)9(12,13)3(11,5)2                                         41(1,10,*7)6,4(9,13)11(3,8,5)(2,12)                                     0
RA720130204201302020802030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000111111201129115118121120128000000000000000000000000000000000000000000000000000000000000036248336948731(*10,9)2,4(1,6,7)(5,11)=3,8                                           41(*10,9)-2(4,7)(1,6)(5,11)=(3,8)                                       00                                                                      00                                                                      0
RA720130204201302020802030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001010101011251201371301221241261251380000000000000000000000000000000000000000000000000000382512389513111,5(8,9)-4(7,6)(2,10)3                                                211,5,8(4,9)6(7,10)(2,3)                                                311(5,3)6,9,4-(2,8)(7,10)                                               41(1,*3)(5,6)9,4,2-10,7-8                                               0
RA720130204201302020802030310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001616161011251141331361381331271231220000000000000000000000000000000000000000000000000000372508372505113(4,7)-14,15(2,6)(12,16)-(1,8)10-9,11-13-5                            213,4,7(14,15)2(6,16)-12,1(10,8)-9-11,13-5                              313,4,7(14,15)(2,10,16)6(12,8)-1=(9,13)-(11,5)                          413,4,7,15(14,10)16,2(12,8)-(6,1)=13-9,5-11                             0
RA720130204201302020802030410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　291000005200    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000000909091110000000000000000000000000000000000000000000000000000000000000000000000000001483000000385520121(7,5)(3,2)9,8,6-4                                                    221(5,2)7,3(9,6,8)4                                                     321(7,5,2)8(9,3)-6=4                                                    421,2,5(7,8)-9,3-6=4                                                    0
RA720130204201302020802030510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001700B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000161515110124111117124125121120121000000000000000000000000000000000000000000000000000000035247636248731(*9,5)(2,12)10,7,11(3,14)8(15,16)(1,4)6   13                          41(*9,5)12(2,10)(7,16,4)11(3,14)(8,15,6)-1   13                         00                                                                      00                                                                      0
RA720130204201302020802030610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001111111011211131311311291251241231260000000000000000000000000000000000000000000000000000365496373498115(11,10)7,9(1,4)6,3,8-2                                               215,11(7,10)9(1,4)6(3,8)-2                                              315(11,10)(7,9)(6,8)(1,4)3-2                                            415(11,10)9,7,6(1,4,3)8-2                                               0
RA720130204201302020802030710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001313131101321231251251271211161121170000000000000000000000000000000000000000000000000000380505345466315(11,13,9)(4,6)8,7(2,10)(1,3,12)                                      41(*5,11)(4,13,9)(8,6)7,10(2,12)(1,3)                                   00                                                                      00                                                                      0
RA720130204201302020802030810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001010101011261171281261201181210000000000000000000000000000000000000000000000000000000000371497359485316(7,10)(3,4,9)(2,8)(1,5)                                              416(7,10)3(4,9)(2,8)(1,5)                                               00                                                                      00                                                                      0
RA720130204201302020802030910000春日特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KASUGA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        春日特別　　　　　　春日特別　　春日特0000E 14A031000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0014400000058000000360000002200000014400000000000000000000000000000000000000000000000000000000000000280000000800000004000000000000000000000000000000000000000000142500001212121101311201211261281241151111140000000000000000000000000000000000000000000000000000372498340464319,7,12,4(10,8)1(5,11)3,2,6                                            41(*9,7)12(4,10,8)(5,11)1(3,2)6                                         00                                                                      00                                                                      0
RA720130204201302020802031010000エルフィンステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ELFIN STAKES                                                                                                                                                                                                                                                                                                                                                            エルフィンステークスエルフィンＳエルフ0000E 12A242000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800B   0019000000076000000480000002900000019000000000000000000000000000000000000000000000000000000000000000301000000860000004300000000000000000000000000000000000000000150115001212121101261161211221181181131200000000000000000000000000000000000000000000000000000000363485351469317-9(2,12)(5,4)-(3,10)11,1,8,6                                         417-(2,9)12(5,4)(3,10)(11,6)1,8                                         00                                                                      00                                                                      0
RA720130204201302020802031110000すばるステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUBARU STAKES                                                                                                                                                                                                                                                                                                                                                           すばるステークス　　すばるＳ　　すばる0000E 14N032000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0020000000080000000500000003000000020000000000000000000000000000000000000000000000000000000000000000378000001080000005400000000000000000000000000000000000000000153500001616161011231131161181201201250000000000000000000000000000000000000000000000000000000000352470365483313,6,11-(1,4,9,14)(12,16)13,8,5(2,15)(10,7)                            413,6,11(1,4)13(8,12,9,14)16,2(15,10,5)7                                00                                                                      00                                                                      0
RA720130204201302020802031210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000990000004000000025000000150000000990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016100000121212101124113128130125127127124126000000000000000000000000000000000000000000000000000036549537750411(*1,9)(8,12)2,5,6,11-3(4,7)-10                                        21(*1,9)(8,12)(2,5)6,11,3,4,7=10                                        311,9(8,6,12)(2,11,5)(3,4)-7=10                                         411,9,8(6,12,11)2(3,4)(7,5)=10                                          0
RA720130204201302030802040120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100014141410112611112312212512600000000000000000000000000000000000000000000000000000000000003604823734963110(2,12)8(4,6)11(5,13)(3,7)(1,14)-9                                   4110,8,12(2,4)(6,11)5(3,7,13)(1,14)-9                                   00                                                                      00                                                                      0
