RA720131007201310050403011110000火打山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HIUCHIYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    火打山特別　　　　　火打山特別　火打山0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0012800000051000000320000001900000012800000000000000000000000000000000000000000000000000000000000000378000001080000005400000000000000000000000000000000000000000152500001616162101201071131151131160000000000000000000000000000000000000000000000000000000000000340455344457312-5(3,11)7(1,9)(14,13)6-(4,15)(8,16)-10-12                            412-5(3,11)7(1,9)(6,14,13)-(4,15)(8,16)10-12                            00                                                                      00                                                                      0
RA720131007201310050403011210000菅名岳特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUGANADAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    菅名岳特別　　　　　菅名岳特別　菅名岳0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200A   00088000000350000002200000013000000088000000000000000000000000000000000000000000000000000000000000004550000013000000065000000000000000000000000000000000000000001601160013131321013211911812012613312311510611700000000000000000000000000000000000000000000000003694893384613113-(6,8)5(2,4)9,1(12,11)10(7,3)                                       4113,6(2,8)(4,5)(1,12,9)11(7,10)3                                       00                                                                      00                                                                      0
RA720131007201310060403020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000171717110122106114120118120000000000000000000000000000000000000000000000000000000000000034246235847231(*1,8)(2,12)(3,14)(5,10)(9,15)6(13,16)(4,7)11,17                      41(*1,8)(2,12)(3,14)(5,9,10,15)(6,16)13-(4,7,11)17                      00                                                                      00                                                                      0
RA720131007201310060403020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000181818110123105110105120000000000000000000000000000000000000000000000000000000000000000033844333544000                                                                      00                                                                      00                                                                      00                                                                      0
RA720131007201310060403020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000015151410112010711212612513000000000000000000000000000000000000000000000000000000000000003394653814933110-(2,9)(8,11)(1,3,6)-14(7,15)13-12,4   5                             4110-(2,9)8,11(1,3,6)-(14,15)7,13-12-4   5                              00                                                                      00                                                                      0
RA720131007201310060403020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001313131011261131261291261311321241300000000000000000000000000000000000000000000000000000365494386517118,9,4,6(3,11)7,2(5,13)(10,12)-1                                       218,9-(4,11)-6(3,7)-(2,5)13(10,12)-1                                    318(9,11)(4,7)(3,13)(10,12)5-(6,2)1                                     418(9,11)-(4,7)(3,13)(10,12)5-(6,2)1                                    0
RA720131007201310060403020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000181818110123107119126121119000000000000000000000000000000000000000000000000000000000000034947536648531(*2,9)(1,4)3,5-(17,10)12(14,6)13-7-(11,15)18-8=16                     41(*2,9)(1,4)(5,3,17)10(14,12)(6,13)-7(11,15)-18-8=16                   00                                                                      00                                                                      0
RA720131007201310060403020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000141414101120109117127122126000000000000000000000000000000000000000000000000000000000000034647337549231(*5,6)(4,13)(8,14)10-(3,11)1,12,9(7,2)                                41(*5,6)(4,13)(10,8,14)-11,3(1,12)-9,2,7                                00                                                                      00                                                                      0
RA720131007201310060403020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013100000141414101126106121135133128132129128000000000000000000000000000000000000000000000000000035348838951711(*1,4)13,14,2,7,3,9,5,8,10,11(6,12)                                   211,4,13,2,14,3,7(5,9)-8,10(11,6)-12                                    31(*1,4)(2,13,7)3(5,14)9(6,10)-8,12,11                                  41(*1,4)2,3(5,13,7)(9,10)(6,14)-(8,12)-11                               0
RA720131007201310060403020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130024000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200A   00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001340000018181811012511112012812512011511212000000000000000000000000000000000000000000000000000003564843474673112(15,18)14(4,5,7)16(2,9)(8,10)(1,13)3,6,11,17                        4112,18(15,14)4(5,7,16)2,9(1,8,10)(3,13)(11,6)17                        00                                                                      00                                                                      0
RA720131007201310060403020920000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141500001515151011211091161281241270000000000000000000000000000000000000000000000000000000000000346474379495317(9,14)15,6(11,13)(4,12)(1,3)8,5-10-2                                 417(9,14)15,11(6,13)(12,3)(4,1,8)-5,10-2                                00                                                                      00                                                                      0
RA720131007201310060403021020000萬代橋特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　BANDAIBASHI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                   萬代橋特別　　　　　萬代橋特別　萬代橋0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100A   00088000000350000002200000013000000088000000000000000000000000000000000000000000000000000000000000004410000012600000063000000000000000000000000000000000000000001450000014141411012511212011912813112012012412311912100000000000000000000000000000000000000000003574763634871113-1,14-(5,2)7(4,11)(12,8)6-9,10-3                                    2113(14,1)-(5,2)-(11,7)4,12,8,6-9,10-3                                  3113,14-1-(5,11)(2,7)(4,12)8,6,9,10-3                                   4113,14-(1,11)(5,7)(4,12)(2,6)-(9,10,8)3                                0
RA720131007201310060403021120000信越ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINETSU STAKES                                                                                                                                                                                                                                                                                                                                                         信越ステークス　　　信越Ｓ　　　信越Ｓ0000E 13N041000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   00210000000840000005300000032000000210000000000000000000000000000000000000000000000000000000000000003920000011200000056000000000000000000000000000000000000000001525000017171711012110611211511911811900000000000000000000000000000000000000000000000000000000003394543564713112,16(9,7)(4,8)-(1,11,15)(14,13)(6,2,10)3(5,17)                       41(*12,16)(9,7)(4,8)(11,15,13)(1,14)(6,2,10)(3,17)5                     00                                                                      00                                                                      0
RA720131007201310060403021220000松浜特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MATSUHAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     松浜特別　　　　　　松浜特別　　松浜特0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200A   0008800000035000000220000001300000008800000000000000000000000000000000000000000000000000000000000000497000001420000007100000000000000000000000000000000000000000160116001818181101311091191271231151071190000000000000000000000000000000000000000000000000000000359486341464314,18(3,8,12)-10(5,16)(2,11)(1,6,17)(13,14)(7,15)9                     414,18(3,8,12)(5,10)(11,16)(2,17)(6,14)(1,13,15)7,9                     00                                                                      00                                                                      0
RA720131021201310190403030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000001515151021231101171291261280000000000000000000000000000000000000000000000000000000000000350479383500311,10(3,15)-11-13,8(2,14)9(7,4,12)6-5                                  41(*1,10)(3,15)-11-8,13(2,9)14(7,4,12)6-5                               00                                                                      00                                                                      0
RA720131021201310190403030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110203703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001020000016161611012711412413312711610711600000000000000000000000000000000000000000000000000000003654983394663114(8,15)(12,9,11)10,16,1(3,6)(2,7)(5,4)13                             4114(8,15)(12,9,11)10,1(3,16)(2,6)(4,7)(5,13)                           00                                                                      00                                                                      0
RA720131021201310190403030310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001010101101301151271391281271271251161170000000000000000000000000000000000000000000000000372511358485113,5(4,7)6(1,8)2,9,10                                                  213,5,7(4,6)(1,8)-2(10,9)                                               313(4,5,7)(1,6)(10,2,8)9                                                413,5(4,7)6(1,2)(10,8,9)                                                0
RA720131021201310190403030410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120000015151510211910911512311912900000000000000000000000000000000000000000000000000000000000003434663714863112(9,15)4(6,8)3,5(10,13)(1,2)7,11-14                                  4112(9,15)4(6,8)3,5(1,2,13)-10,7,11,14                                  00                                                                      00                                                                      0
RA720131021201310190403030510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200A   000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000121212110127116117120121122117111116000000000000000000000000000000000000000000000000000036048034446631(*1,3)7(2,5)-(4,11)12(6,8)-9,10                                       411(3,7)(2,5)-(4,11)12(6,8)9,10                                         00                                                                      00                                                                      0
RA720131021201310190403030610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　250000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124000000909091020731171221381321281371351261281331211260000000000000000000000000000000000000000312450380508119=2(5,1,8)-7(3,6)4                                                    219=2,1(5,8)-7(3,4,6)                                                   329-2(1,8)3(7,6)(5,4)                                                   429(2,1,8)3(5,7,4)6                                                     0
RA720131021201310190403030710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130024000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001818181101251061131171211161190000000000000000000000000000000000000000000000000000000000344461356473312,18(8,9)(6,10)11,7(13,14,15)(4,3)(5,16,12)1,17                       41(*2,18)(6,8,9)10(7,14,11,3)(4,15)(13,16,12)5(1,17)                    00                                                                      00                                                                      0
RA720131021201310190403030810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013400000101009102127120137132134121126115123000000000000000000000000000000000000000000000000000038451636448511(*2,6)7(1,10)-(9,8)4-3   5                                            212(6,7)1(8,10)9,4-3   5                                                312-7(1,3)(6,8)(10,4)9   5                                              412-(1,7)(6,3)(9,8,10,4)   5                                            0
RA720131021201310190403030910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130204000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000A   000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000181817110120103111105119000000000000000000000000000000000000000000000000000000000000000033443933543800                                                                      00                                                                      00                                                                      00                                                                      0
RA720131021201310190403031010000瓢湖特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYOKO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         瓢湖特別　　　　　　瓢湖特別　　瓢湖特0000E 13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100A   0008800000035000000220000001300000008800000000000000000000000000000000000000000000000000000000000000371000001060000005300000000000000000000000000000000000000000145000001212121101281071111171311261291251211211200000000000000000000000000000000000000000000000346463362487113-2,12,1,10,4-5,6,9-7=(8,11)                                          213-(2,12)1,10,4-(6,5)-9,7-11,8                                         31(*3,2)12,1,10(4,7)5(6,9)11-8                                          41(*3,2)12(1,10)(4,5,7,11)9,6,8                                         0
RA720131021201310190403031110000妙高特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MYOKO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         妙高特別　　　　　　妙高特別　　妙高特0000E 13A001000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0012800000051000000320000001900000012800000000000000000000000000000000000000000000000000000000000000343000000980000004900000000000000000000000000000000000000000152500001515151021201081131221201240000000000000000000000000000000000000000000000000000000000000341463366479314(9,12)(2,3,5)(8,15)6,14,13(1,7)(10,11)                               414(9,12)(2,3,5)(6,8,15)14(13,7)1(10,11)                                00                                                                      00                                                                      0
RA720131021201310190403031210000平ヶ岳特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HIRAGATAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    平ヶ岳特別　　　　　平ヶ岳特別　平ヶ岳0000E 13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00088000000350000002200000013000000088000000000000000000000000000000000000000000000000000000000000005600000016000000080000000000000000000000000000000000000000001601160018181811012210511612211211800000000000000000000000000000000000000000000000000000000000003434653524683110,15(3,18)5(4,6)(12,14)(7,8,16)(2,13)(11,9)(17,1)                    4110,15(3,5,18)(6,14)4(7,8,12,16)(2,13)(11,9)(17,1)                     00                                                                      00                                                                      0
