BN120021217000002Ｄ．ウィルデンシュタイン　　　　　　　　　　　　　　　　　　　　Ｄ．ウィルデンシュタイン　　　　　　　　　　　　　　　　　　　　                                                  DANIEL WILDENSTEIN                                                                                  　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001
BN120021218001009谷口　大明　　　　　　　　　　　　　　　　　　　　　　　　　　　谷口　大明　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾆｸﾞﾁ ﾀｲﾒｲ                                        T.Taniguchi                                                                                         白，桃一本輪，桃袖緑二本輪　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000042226000000011936000039000032000022000024000026000135
BN220180820001060Ｈ．Ｒ．Ｈ．プリンセス・ハヤ　　　　　　　　　　　　　　　　　　Ｈ．Ｒ．Ｈ．プリンセス・ハヤ　　　　　　　　　　　　　　　　　　ﾌﾟﾘﾝｾｽ･ﾊﾔ                                         HRH Princess Haya bint Al Hussein                                                                   緑，袖黒一本輪　　　　　　　　　　　　　　　　　　　　　　　201800000500000000000000000001000000000000000000000000000004000000056867000000049980000046000040000026000030000031000174
BN220150102001700Ｍ・Ｋ・Ｋクラブ組合　　　　　　　　　　　　　　　　　　　　　　Ｍ・Ｋ・Ｋクラブ組合　　　　　　　　　　　　　　　　　　　　　　ｴﾑ･ｹｲ･ｹｲｸﾗﾌﾞｸﾐｱｲ                                  M.K.K Club Kumiai                                                                                   黄，黒星散，袖黒一本輪　　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000001404000000000000000001000001000004000000000002000028
BN120021218001800博兼商事　株式会社　　　　　　　　　　　　　　　　　　　　　　　博兼商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾛｶﾞﾈｼｮｳｼﾞ                                        Hirogane Syoji                                                                                      赤，緑袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000019969500000012744000012000012000011000004000009000035
BN220090102002002松原　寛　　　　　　　　　　　　　　　　　　　　　　　　　　　　松原　寛　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾊﾞﾗ ﾋﾛｼ                                         Hiroshi Matsubara                                                                                   紫，白菱山形，赤袖　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000000000000006864000000001420000006000005000007000010000008000073
BN120021217002006赤松　光世　　　　　　　　　　　　　　　　　　　　　　　　　　　赤松　光世　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｶﾏﾂ ﾐﾂﾖ                                          Mitsuyo Akamatsu                                                                                    青，白星散，袖赤一本輪　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000002565000000000000000002000001000001000003000005000040
BN120030103002008北川　定夫　　　　　　　　　　　　　　　　　　　　　　　　　　　北川　定夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾀｶﾞﾜ ｻﾀﾞｵ                                        Sadao Kitagawa                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN120021217002009田辺　久也　　　　　　　　　　　　　　　　　　　　　　　　　　　田辺　久也　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅﾍﾞ ﾋｻﾔ                                          Hisaya Tanabe                                                                                       桃，茶袖　　　　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220070104002030冨士野　年恭　　　　　　　　　　　　　　　　　　　　　　　　　　冨士野　年恭　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾉ ﾄｼﾔｽ                                         Toshiyasu Fujino                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220120103002033若林　千代惠　　　　　　　　　　　　　　　　　　　　　　　　　　若林　千代惠　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜｶﾊﾞﾔｼ ﾁﾖｴ                                        Chiyoe Wakabayashi                                                                                  　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220160103002060Ｐ．Ｇ．ファッジ　　　　　　　　　　　　　　　　　　　　　　　　Ｐ．Ｇ．ファッジ　　　　　　　　　　　　　　　　　　　　　　　　ﾌｧｯｼﾞ                                             Paul Geoffrey Fudge                                                                                 赤，緑袖，白鋸歯形　　　　　　　　　　　　　　　　　　　　　201600000000000000000000000000000000000000000000000000000000000000008681000000004260000008000004000006000006000009000027
BN220070521002700ＫＨＴＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　ＫＨＴＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｹｰｴｯﾁﾃｨｰｼｰ                                        KHTC                                                                                                青，桃菱山形，袖桃二本輪　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000004000000001297000000000000000001000000000004000002000000000028
BN120021217003002Ａ．クロアー　　　　　　　　　　　　　　　　　　　　　　　　　　Ａ．クロアー　　　　　　　　　　　　　　　　　　　　　　　　　　                                                  ALAN CLORE                                                                                          　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198500001200000000000000000000000000000000000001000000000000000000001200000000000000000000000000000000000001000000000000
BN120021217003005中西　きみ枝　　　　　　　　　　　　　　　　　　　　　　　　　　中西　きみ枝　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾆｼ ｷﾐｴ                                          K.Nakanishi                                                                                         桃，赤山形一文字　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000001363000000000000000002000000000001000002000003000008
BN120021217003006上田　泰三　　　　　　　　　　　　　　　　　　　　　　　　　　　上田　泰三　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾀﾞ ﾀｲｿﾞｳ                                        Taizo Ueda                                                                                          青，黄二本輪，黄袖赤二本輪　　　　　　　　　　　　　　　　　199200000000000000000000000000000000000000000000000000000000000000001407000000000000000001000000000000000002000003000007
BN120021218003007Ａ．　スミス　　　　　　　　　　　　　　　　　　　　　　　　　　Ａ．　スミス　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾝﾄﾞﾘｭｰ ｽﾐｽ                                       Andrew J.Smith                                                                                      桃，紫玉霰，桃袖　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120030103003008佐藤　重徳　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　重徳　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ｼｹﾞﾉﾘ                                         Shigenori Sato                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218003009丸田　智規　　　　　　　　　　　　　　　　　　　　　　　　　　　丸田　智規　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾙﾀ ﾄﾓﾉﾘ                                          T.Maruta                                                                                            緑，赤二本輪，黒袖　　　　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000002354000000000390000002000006000002000009000006000036
BN220180924003060ゴドルフィン　　　　　　　　　　　　　　　　　　　　　　　　　　ゴドルフィン　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾞﾄﾞﾙﾌｨﾝ                                          Godolphin                                                                                           青，袖水色一本輪　　　　　　　　　　　　　　　　　　　　　　201800105692500000123900000057000034000030000044000037000304000000738590500000672610000425000361000332000300000267002105
BN220150102003700北洋レーシング　　　　　　　　　　　　　　　　　　　　　　　　　北洋レーシング　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｸﾖｳﾚｰｼﾝｸﾞ                                        Hokuyo Racing                                                                                       黄，赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000000069000000000000000000000000000000000001000000000029
BN120021217004002Ｊ．グッドマン　　　　　　　　　　　　　　　　　　　　　　　　　Ｊ．グッドマン　　　　　　　　　　　　　　　　　　　　　　　　　                                                  JOHN GOODMAN                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　198500002000000000000224000000000000000001000000000000000000000000002000000000000224000000000000000001000000000000000000
BN220150102004005永井　康郎　　　　　　　　　　　　　　　　　　　　　　　　　　　永井　康郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞｲ ﾔｽｵ                                          Yasuo Nagai                                                                                         緑，赤袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000137277000000074050000046000040000049000044000046000383
BN220120103004006吉野　吉晴　　　　　　　　　　　　　　　　　　　　　　　　　　　吉野　吉晴　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾉ ﾖｼﾊﾙ                                          Yoshiharu Yoshino                                                                                   赤，白襷，袖白一本輪　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000022727000000004440000012000022000034000022000030000273
BN120021218004007Ｇ．　タナカ　　　　　　　　　　　　　　　　　　　　　　　　　　Ｇ．　タナカ　　　　　　　　　　　　　　　　　　　　　　　　　　ｹﾞｲﾘｰ ﾀﾅｶ                                         Gary Alan.Tanaka                                                                                    緑，白襷・黄シーム，袖黄元禄　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120030103004008掛川　富夫　　　　　　　　　　　　　　　　　　　　　　　　　　　掛川　富夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｹｶﾞﾜ ﾄﾐｵ                                         Tomio Kakegawa                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220120103004033林　正夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　林　正夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾔｼ ﾏｻｵ                                           Masao Hayashi                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180910004060Ｈ．Ｈ．シェイク・ハムダン　　　　　　　　　　　　　　　　　　　Ｈ．Ｈ．シェイク・ハムダン　　　　　　　　　　　　　　　　　　　ｼｪｲｸ･ﾊﾑﾀﾞﾝ                                        HH Sheikh Hamdan bin Mohd Al Maktoum                                                                緑，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　201800000200000000000000000000000001000000000000000000000003000000049386000000011580000040000034000033000020000038000216
BN220070104004700ノーススターレーシング　　　　　　　　　　　　　　　　　　　　　ノーススターレーシング　　　　　　　　　　　　　　　　　　　　　ﾉｰｽｽﾀｰﾚｰｼﾝｸﾞ                                      North Star Racing                                                                                   青，袖桃一本輪　　　　　　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008
BN220180924004800名古屋競馬　株式会社　　　　　　　　　　　　　　　　　　　　　　名古屋競馬　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｺﾞﾔｹｲﾊﾞ                                          Nagoya Keiba                                                                                        緑，青袖，白山形二本輪　　　　　　　　　　　　　　　　　　　201800002322000000000630000002000002000002000002000001000011000000062434500000048326000035000039000034000032000028000321
BN120021218005001今井　八重子　　　　　　　　　　　　　　　　　　　　　　　　　　今井　八重子　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾏｲ ﾔｴｺ                                           Y.Imai                                                                                              黄，海老一本輪，海老袖　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000002526000000004550000004000002000001000001000002000016
BN120021218005006田辺　秀朗　　　　　　　　　　　　　　　　　　　　　　　　　　　田辺　秀朗　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅﾍﾞ ﾋﾃﾞｵ                                         Hideo Tanabe                                                                                        白，赤二本輪，赤袖白二本輪　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000004884000000001330000004000005000002000000000001000023
BN220120103005033千葉　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　千葉　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾁﾊﾞ ｺｳ                                            Ko Chiba                                                                                            　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220180820005060大谷　正嗣　　　　　　　　　　　　　　　　　　　　　　　　　　　大谷　正嗣　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾀﾆ ﾏｻﾂｸﾞ                                        Masatsugu Otani                                                                                     青，水色星散，袖水色縦縞　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000001000000006230000000008820000005000002000002000004000006000073
BN220180104005700ベニバナ組合　　　　　　　　　　　　　　　　　　　　　　　　　　ベニバナ組合　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍﾞﾆﾊﾞﾅｸﾐｱｲ                                        Benibana Kumiai                                                                                     桃　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003318000000001190000001000004000001000004000009000083
BN220120103006002三谷　章　　　　　　　　　　　　　　　　　　　　　　　　　　　　三谷　章　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾀﾆ ｱｷﾗ                                           Akira Mitani                                                                                        白，緑菱山形，紫袖　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000010382000000017916000004000005000009000006000009000079
BN120021217006005小林　逸平　　　　　　　　　　　　　　　　　　　　　　　　　　　小林　逸平　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｼ ｲﾂﾍﾟｲ                                       Ippei Kobayashi                                                                                     黄，青二本輪，黄袖　　　　　　　　　　　　　　　　　　　　　198900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218006006村山　勇三郎　　　　　　　　　　　　　　　　　　　　　　　　　　村山　勇三郎　　　　　　　　　　　　　　　　　　　　　　　　　　ﾑﾗﾔﾏ ﾕｳｻﾞﾌﾞﾛｳ                                     Yuzaburo Murayama                                                                                   桃，黒二本輪，緑袖　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000002509000000003840000002000000000003000004000001000034
BN120021218006007土屋　裕　　　　　　　　　　　　　　　　　　　　　　　　　　　　土屋　裕　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾁﾔ ﾋﾛｼ                                           Hiroshi Tsuchiya                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120030103006008川村　泰一　　　　　　　　　　　　　　　　　　　　　　　　　　　川村　泰一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜﾑﾗ ﾀｲｲﾁ                                         Taiichi Kawamura                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021217006009金山　尚武　　　　　　　　　　　　　　　　　　　　　　　　　　　金山　尚武　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾅﾔﾏ ｼﾖｳﾌﾞ                                        Syobu Kanayama                                                                                      赤，緑袖，白菱山形　　　　　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000000258000000000000000000000000000000000002000002000009
BN220180924006030佐々木　主浩　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　主浩　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ｶﾂﾞﾋﾛ                                         Kazuhiro Sasaki                                                                                     水色，白袖青二本輪，青鋸歯形　　　　　　　　　　　　　　　　201800011310000000010970000001000002000007000004000003000010000000219526000000488970000051000025000034000022000027000155
BN220120103006033藤村　伸次　　　　　　　　　　　　　　　　　　　　　　　　　　　藤村　伸次　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾑﾗ ﾉﾌﾞｼﾞ                                       Nobuji Fujimura                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000000300000000000000000000000000000000000002000000000001
BN220170103006060Ｐ．Ｓ．スライ　　　　　　　　　　　　　　　　　　　　　　　　　Ｐ．Ｓ．スライ　　　　　　　　　　　　　　　　　　　　　　　　　ｽﾗｲ                                               Philip Stephen Sly                                                                                  白，青袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　201700000000000000000000000000000000000000000000000000000000000000009005000000002740000007000007000004000007000006000030
BN220180305006700アルツト組合　　　　　　　　　　　　　　　　　　　　　　　　　　アルツト組合　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾙﾂﾄｸﾐｱｲ                                          Arzt Kumiai                                                                                         赤，白縦縞，白袖青一本輪　　　　　　　　　　　　　　　　　　201800000200000000000000000000000001000000000000000000000001000000004355000000000000000001000006000005000012000008000090
BN120021217007005三枝　国光　　　　　　　　　　　　　　　　　　　　　　　　　　　三枝　国光　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｴｸﾞｻ ｸﾆﾐﾂ                                        K.Saegusa                                                                                           黄，茶ダイヤモンド，水色袖　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218007007南方　文也　　　　　　　　　　　　　　　　　　　　　　　　　　　南方　文也　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾅｶﾀ ﾌﾐﾔ                                          Fumiya Minakata                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220040103007009島田　稲太郎　　　　　　　　　　　　　　　　　　　　　　　　　　島田　稲太郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾏﾀﾞ ｲﾈﾀﾛｳ                                        Inetaro Shimada                                                                                     水色，紫袖，黄二本輪　　　　　　　　　　　　　　　　　　　　200400000000000000000000000000000000000000000000000000000000000000022715000000010684000018000011000014000016000016000107
BN220100422007030岡田　甲子男　　　　　　　　　　　　　　　　　　　　　　　　　　岡田　甲子男　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾀﾞ ｷﾈｵ                                          Kineo Okada                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000001000000000130000000000000000000000000000001000000000000000016
BN220180918007060荒牧　政美　　　　　　　　　　　　　　　　　　　　　　　　　　　荒牧　政美　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾗﾏｷ ﾏｻﾐ                                          Masami Aramaki                                                                                      黒，白二本輪，袖白一本輪　　　　　　　　　　　　　　　　　　201800000405000000000000000000000001000001000001000000000001000000001960000000000000000001000004000004000002000001000050
BN220060103007700平安組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　平安組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍｲｱﾝｸﾐｱｲ                                          Heian Kumiai                                                                                        黒，黄星散，黄袖黒星散　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000000580000000000000000000000000000002000001000004000031
BN120021218008002松本　博一　　　　　　　　　　　　　　　　　　　　　　　　　　　松本　博一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾓﾄ ﾋﾛｲﾁ                                         Hiroichi Matsumoto                                                                                  茶，白一文字　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000001147000000000000000002000001000003000002000002000012
BN120021217008004小林　英夫　　　　　　　　　　　　　　　　　　　　　　　　　　　小林　英夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｼ ﾋﾃﾞｵ                                        Hideo Kobayashi                                                                                     桃，黄菱山形，緑袖　　　　　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000003321000000000000000004000001000001000004000005000030
BN120021217008006吉岡　利一　　　　　　　　　　　　　　　　　　　　　　　　　　　吉岡　利一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼｵｶ ﾄｼｶｽﾞ                                        Toshikazu Yoshioka                                                                                  赤，袖鼠二本輪，鼠鋸歯形　　　　　　　　　　　　　　　　　　199700000000000000000000000000000000000000000000000000000000000000000890000000000000000001000000000003000000000000000012
BN120021218008007福崎　敏男　　　　　　　　　　　　　　　　　　　　　　　　　　　福崎　敏男　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸｻﾞｷ ﾄｼｵ                                         Toshio Fukuzaki                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218008009平野井　昌弘　　　　　　　　　　　　　　　　　　　　　　　　　　平野井　昌弘　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾗﾉｲ ﾏｻﾋﾛ                                         M.Hiranoi                                                                                           緑，黄縦縞，緑袖　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000061804000000049480000038000024000030000024000024000177
BN220140103008033阿津　昌弘　　　　　　　　　　　　　　　　　　　　　　　　　　　阿津　昌弘　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾂﾞ ﾏｻﾋﾛ                                          Masahiro Azu                                                                                        青，白星散，白袖緑二本輪　　　　　　　　　　　　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN220040103008700ベストホース組合　　　　　　　　　　　　　　　　　　　　　　　　ベストホース組合　　　　　　　　　　　　　　　　　　　　　　　　ﾍﾞｽﾄﾎｰｽｸﾐｱｲ                                       Best Horse Kumiai                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218009002増田　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　増田　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｽﾀﾞ ﾀｶｼ                                          Takashi Masuda                                                                                      海老，白菱山形，白袖　　　　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000000532000000000000000000000001000002000000000002000011
BN120021217009004清水　サクヨ　　　　　　　　　　　　　　　　　　　　　　　　　　清水　サクヨ　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾐｽﾞ ｻｸﾖ                                          Sakuyo Shimizu                                                                                      白，赤山形一本輪，赤袖白二本輪　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000000631000000000000000000000001000002000004000001000006
BN120021218009006関口　淳一　　　　　　　　　　　　　　　　　　　　　　　　　　　関口　淳一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾｷｸﾞﾁ ｼﾞﾕﾝｲﾁ                                      Junichi Sekiguchi                                                                                   桃，青一本輪，青袖桃二本輪　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000012466000000004800000007000009000017000011000022000117
