BN220180918302800有限会社　辻牧場　　　　　　　　　　　　　　　　　　　　　　　　辻牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂｼﾞﾎﾞｸｼﾞｮｳ                                        Tsuji B.                                                                                            白，赤袖，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　201800006027000000005150000001000002000001000004000003000012000000134266000000106730000083000073000077000086000078000672
BN120021217303002Ａ．マーカンソニー　　　　　　　　　　　　　　　　　　　　　　　Ａ．マーカンソニー　　　　　　　　　　　　　　　　　　　　　　　                                                  Armand Marcanthony                                                                                  桃，白Ｍ・白ヨーク，袖白二本輪　　　　　　　　　　　　　　　198600000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001
BN220140103303006千田　幸信　　　　　　　　　　　　　　　　　　　　　　　　　　　千田　幸信　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾁﾀﾞ ﾕｷﾉﾌﾞ                                         Yukinobu Chida                                                                                      黄，赤菱山形，緑袖赤一本輪　　　　　　　　　　　　　　　　　201400000000000000000000000000000000000000000000000000000000000000063898000000063260000035000036000019000024000034000219
BN120021218303007高村　吉昭　　　　　　　　　　　　　　　　　　　　　　　　　　　高村　吉昭　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾑﾗ ﾖｼｱｷ                                         Yoshiaki Takamura                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220040103303008Ｂ．マーシャル　　　　　　　　　　　　　　　　　　　　　　　　　Ｂ．マーシャル　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾞﾘｰ ﾏｰｼｬﾙ                                        Barry Connock Marshall                                                                              橙，袖黒三本輪，黒肩章　　　　　　　　　　　　　　　　　　　200400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220060103303009安藤　忠代士　　　　　　　　　　　　　　　　　　　　　　　　　　安藤　忠代士　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾝﾄﾞｳ ﾀﾀﾞﾖｼ                                       T.Ando                                                                                              白，赤十字襷，袖青縦縞　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000000000000018194000000018480000010000006000011000010000007000095
BN220170529303033西森　道男　　　　　　　　　　　　　　　　　　　　　　　　　　　西森　道男　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼﾓﾘ ﾐﾁｵ                                          Michio Nishimori                                                                                    黒，黄玉霰，黄袖赤二本輪　　　　　　　　　　　　　　　　　　201700000900000000000000000001000000000000000001000000000002000000004042000000000000000003000002000004000003000001000039
BN220080103303800株式会社　ホースタジマ　　　　　　　　　　　　　　　　　　　　　ホースタジマ　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｰｽﾀｼﾞﾏ                                           Horse Tajima                                                                                        赤，緑袖，白鋸歯形　　　　　　　　　　　　　　　　　　　　　200800000000000000000000000000000000000000000000000000000000000000183347000000148720000092000063000066000079000069000513
BN120021217304002Ｊ．ブロディ　　　　　　　　　　　　　　　　　　　　　　　　　　Ｊ．ブロディ　　　　　　　　　　　　　　　　　　　　　　　　　　                                                  Jerome Brody                                                                                        黄，赤襷，黒袖白三本輪　　　　　　　　　　　　　　　　　　　198600003200000000000400000000000001000000000000000000000000000000003200000000000400000000000001000000000000000000000000
BN220060206304004松岡　留枝　　　　　　　　　　　　　　　　　　　　　　　　　　　松岡　留枝　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂｵｶ ﾄﾒｴ                                          Tomee Matsuoka                                                                                      青，桃袖，白三本輪　　　　　　　　　　　　　　　　　　　　　200600000190000000000000000000000000000001000000000000000001000000181219000000128644000094000091000081000092000071000597
BN120021218304007杉岡　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　杉岡　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｷﾞｵｶ ﾋﾛｼ                                         Hiroshi Sugioka                                                                                     　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000240000000000000000000000000000000000001000000000002
BN220180924304008小笹　公也　　　　　　　　　　　　　　　　　　　　　　　　　　　小笹　公也　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｻﾞｻ ﾄﾓﾔ                                          Tomoya Ozasa                                                                                        黄，赤ダイヤモンド，青袖　　　　　　　　　　　　　　　　　　201800014552000000011770000008000008000004000003000006000028000000099227000000060770000064000070000059000057000059000559
BN120021217304009戸來　直治　　　　　　　　　　　　　　　　　　　　　　　　　　　戸來　直治　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍﾗｲ ﾅｵｼﾞ                                          N.Herai                                                                                             桃，白十字襷，黄袖　　　　　　　　　　　　　　　　　　　　　198800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180924304030松田　整二　　　　　　　　　　　　　　　　　　　　　　　　　　　松田　整二　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾀﾞ ｾｲｼﾞ                                         Seiji Matsuda                                                                                       桃，水色ダイヤモンド，白袖水色一本輪　　　　　　　　　　　　201800002655000000001300000002000002000002000001000004000034000000013839000000001740000010000013000011000012000018000240
BN220180918304033小林　照弘　　　　　　　　　　　　　　　　　　　　　　　　　　　小林　照弘　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾊﾞﾔｼ ﾃﾙﾋﾛ                                        Teruhiro Kobayashi                                                                                  白　　　　　　　　　　　　　　　　　　　　　　　　　　　　　201800000610000000000520000000000000000001000001000000000008000000001890000000000520000001000001000002000003000001000038
BN220130103304800有限会社　大山商事　　　　　　　　　　　　　　　　　　　　　　　大山商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾔﾏｼｮｳｼﾞ                                         Oyama Shoji                                                                                         黄，黒袖黄三本輪　　　　　　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000000000000006000000000000000000007000004000002000004000004000054
BN120021217305003甲斐　修一郎　　　　　　　　　　　　　　　　　　　　　　　　　　甲斐　修一郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｶｲ ｼﾕｳｲﾁﾛｳ                                        S.Kai                                                                                               黄，紫縦縞，黄袖　　　　　　　　　　　　　　　　　　　　　　198800000000000000000000000000000000000000000000000000000000000000000051000000000000000000000000000000000000000001000001
BN120021217305004大竹　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　大竹　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾀｹ ﾋﾛｼ                                          Hirosi Otake                                                                                        水色，黒一文字　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000533000000000000000000000000000002000001000004000024
BN120021218305006齊藤　光由　　　　　　　　　　　　　　　　　　　　　　　　　　　齊藤　光由　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ﾐﾂﾖｼ                                         Mitsuyoshi Saito                                                                                    黄，紫袖，赤鋸歯形　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220060403305008石井　壯太郎　　　　　　　　　　　　　　　　　　　　　　　　　　石井　壯太郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼｲ ｿｳﾀﾛｳ                                         Sotaro Ishii                                                                                        青，白井桁絣，袖白縦縞　　　　　　　　　　　　　　　　　　　200600000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001
BN120021218305009小方　村夫　　　　　　　　　　　　　　　　　　　　　　　　　　　小方　村夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾞﾀ ﾑﾗｵ                                          M.Ogata                                                                                             桃，紫袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000002450000000000000000002000005000004000003000002000036
BN220180709305030鈴木　昭和　　　　　　　　　　　　　　　　　　　　　　　　　　　鈴木　昭和　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｽﾞｷ ｱｷｶｽﾞ                                        Akikazu Suzuki                                                                                      白，茶ダイヤモンド，緑袖白二本輪　　　　　　　　　　　　　　201800000975000000000000000001000002000000000001000000000004000000010361000000004130000008000008000014000005000004000055
BN220180104305033青山　英昭　　　　　　　　　　　　　　　　　　　　　　　　　　　青山　英昭　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｵﾔﾏ ﾋﾃﾞｱｷ                                        Hideaki Aoyama                                                                                      青，赤十字襷，黒袖黄一本輪　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
BN120021217305800株式会社　馬酔木　　　　　　　　　　　　　　　　　　　　　　　　馬酔木　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｼﾋﾞ                                              Ashibi                                                                                              黒，黄襷　　　　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217306001菅原　純之助　　　　　　　　　　　　　　　　　　　　　　　　　　菅原　純之助　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｶﾞﾊﾗ ｼﾞﾕﾝﾉｽｹ                                     J.Sugawara                                                                                          赤，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　198800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218306002山科　直治　　　　　　　　　　　　　　　　　　　　　　　　　　　山科　直治　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｼﾅ ﾅｵﾊﾙ                                         Naoharu Yamashina                                                                                   青，赤襷，袖黄一本輪　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000086130500000060722000056000063000045000069000064000480
BN120021217306005崔　善官　　　　　　　　　　　　　　　　　　　　　　　　　　　　崔　善官　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲ ｾﾞﾝｶﾝ                                          Z.Sai                                                                                               赤，黄十字襷，袖黄二本輪　　　　　　　　　　　　　　　　　　198400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218306007横澤　盛悦　　　　　　　　　　　　　　　　　　　　　　　　　　　横澤　盛悦　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｺｻﾞﾜ ｾｲｴﾂ                                        Seietsu Yokozawa                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000160000000000000000000000000000000000000000001000000
BN220180924306008松岡　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　松岡　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂｵｶ ﾀｶｵ                                          Takao Matsuoka                                                                                      紫，白星散，白袖紫星散　　　　　　　　　　　　　　　　　　　201800026237000000015400000011000019000017000017000016000105000000737116000000699710000359000324000307000289000275002071
BN220110103306009奥村　清晴　　　　　　　　　　　　　　　　　　　　　　　　　　　奥村　清晴　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｸﾑﾗ ｷﾖﾊﾙ                                         K.Okumura                                                                                           緑，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　201100000000000000000000000000000000000000000000000000000000000000079421000000081088000032000038000018000027000026000271
BN220180716306033山本　能行　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　能行　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ﾖｼﾕｷ                                         Yoshiyuki Yamamoto                                                                                  桃，白菱山形，白袖桃菱山形　　　　　　　　　　　　　　　　　201800001232000000000000000001000000000000000000000001000007000000005700000000002680000004000004000001000000000002000040
BN220080324306800有限会社　マツケン農場　　　　　　　　　　　　　　　　　　　　　マツケン農場　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂｹﾝﾉｳｼﾞﾖｳ                                        Matsuken B.                                                                                         紫，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　200800000000000000000000000000000000000000000000000000000002000000001364000000000000000000000003000001000004000007000040
BN120021218307002金田　武栄　　　　　　　　　　　　　　　　　　　　　　　　　　　金田　武栄　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾈﾀﾞ ﾌﾞｴｲ                                         Buei Kaneda                                                                                         赤，青星散　　　　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000011867000000006958000008000006000009000009000008000067
BN220170103307006小西　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　小西　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾆｼ ｶｽﾞｺ                                          Kazuko Konishi                                                                                      桃，紫星散，桃袖　　　　　　　　　　　　　　　　　　　　　　201700000000000000000000000000000000000000000000000000000000000000005715000000000250000003000005000008000007000005000070
BN120021218307007糸井　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　糸井　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾄｲ ｶｽﾞｵ                                          Kazuo Ito                                                                                           　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220080103307008江川　恒成　　　　　　　　　　　　　　　　　　　　　　　　　　　江川　恒成　　　　　　　　　　　　　　　　　　　　　　　　　　　ｴｶﾞﾜ ﾂﾈﾅﾘ                                         Tsunenari Egawa                                                                                     黒，黄十字襷，袖黄三本輪　　　　　　　　　　　　　　　　　　200800000000000000000000000000000000000000000000000000000000000000000420000000000000000000000000000002000001000001000017
BN220130218307030相原　宏徳　　　　　　　　　　　　　　　　　　　　　　　　　　　相原　宏徳　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｲﾊﾗ ﾋﾛﾉﾘ                                         Hironori Aihara                                                                                     水色，黒縦縞，黄袖　　　　　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000003000000000655000000000000000000000001000003000001000000000031
BN220180924307033田畑　富子　　　　　　　　　　　　　　　　　　　　　　　　　　　田畑　富子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾊﾞﾀ ﾄﾐｺ                                          Tomiko Tabata                                                                                       赤，白襷，黄袖　　　　　　　　　　　　　　　　　　　　　　　201800003240000000000640000001000002000006000001000002000027000000027660000000011430000015000016000020000018000018000166
BN220180910308002飯塚　知一　　　　　　　　　　　　　　　　　　　　　　　　　　　飯塚　知一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｲﾂﾞｶ ﾄﾓｶｽﾞ                                       Tomokazu Iizuka                                                                                     青，黄縦縞，袖黄一本輪　　　　　　　　　　　　　　　　　　　201800005615000000002430000004000005000002000002000002000011000000286345000000271970000145000136000094000105000115000797
BN220120103308004大澤　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　大澤　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵｻﾜ ﾂﾖｼ                                          Tsuyoshi Osawa                                                                                      赤，水色一本輪，黄袖　　　　　　　　　　　　　　　　　　　　201200000000000000000000000000000000000000000000000000000000000000626152500000425252000355000361000378000357000348002589
BN220180416308008吉田　都枝江　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　都枝江　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ﾄｼｴ                                          Toshie Yoshida                                                                                      緑，黄袖桃一本輪，桃鋸歯形　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000003000000010027000000005670000006000010000011000012000010000122
BN220180918308033久保田　定　　　　　　　　　　　　　　　　　　　　　　　　　　　久保田　定　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾎﾞﾀ ｻﾀﾞﾑ                                         Sadamu Kubota                                                                                       青，白元禄，袖白二本輪　　　　　　　　　　　　　　　　　　　201800001090000000000000000001000001000003000000000000000005000000003431000000000000000002000007000005000003000003000029
BN220130103308800有限会社　トーヨークラブ　　　　　　　　　　　　　　　　　　　　トーヨークラブ　　　　　　　　　　　　　　　　　　　　　　　　　ﾄｰﾖｰｸﾗﾌﾞ                                          Toyo Club                                                                                           黄，紫一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　201300000000000000000000000000000000000000000000000000000000000000237930500000229862000129000097000100000081000075000583
BN120021218309001永井　永一　　　　　　　　　　　　　　　　　　　　　　　　　　　永井　永一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞｲ ｴｲｲﾁ                                         E.Nagai                                                                                             緑，白袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000036474500000014952000028000023000019000024000022000188
BN120021217309002大八木　浩一　　　　　　　　　　　　　　　　　　　　　　　　　　大八木　浩一　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾔｷﾞ ｺｳｲﾁ                                        Koichi Oyagi                                                                                        白，赤星散，桃袖　　　　　　　　　　　　　　　　　　　　　　198900000986000000000000000001000001000001000001000000000005000000003142000000000000000003000002000003000004000007000035
BN120021218309006山下　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　山下　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｼﾀ ｶｽﾞｺ                                         Kazuko Yamashita                                                                                    桃，緑山形二本輪，緑袖　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000955000000000000000001000001000001000001000000000014
BN120021218309007山本　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　文雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ﾌﾐｵ                                          Fumio Yamamoto                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220180723309008山科　統　　　　　　　　　　　　　　　　　　　　　　　　　　　　山科　統　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｼﾅ ｵｻﾑ                                          Osamu Yamashina                                                                                     青，赤襷，袖黄一本輪　　　　　　　　　　　　　　　　　　　　201800000625000000000000000000000001000001000001000002000010000000064964000000021840000042000063000045000072000067000564
BN220100103309030入浦　智洋　　　　　　　　　　　　　　　　　　　　　　　　　　　入浦　智洋　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾘｳﾗ ﾄﾓﾋﾛ                                         Tomohiro Iriura                                                                                     黒，黄星散，袖黄一本輪　　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010
BN120021218309800株式会社　ユーショウ　　　　　　　　　　　　　　　　　　　　　　ユーショウ　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾕｰｼﾖｳ                                             Yusho                                                                                               鼠，赤三本輪，黄袖　　　　　　　　　　　　　　　　　　　　　199500000000000000000000000000000000000000000000000000000000000000012460000000003552000016000009000012000014000009000091
BN220160103310002川井　五郎　　　　　　　　　　　　　　　　　　　　　　　　　　　川井　五郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜｲ ｺﾞﾛｳ                                          Goro Kawai                                                                                          白，緑ダイヤモンド　　　　　　　　　　　　　　　　　　　　　201600000000000000000000000000000000000000000000000000000000000000108544500000063902000072000080000072000071000047000519
BN120021218310004山田　一義　　　　　　　　　　　　　　　　　　　　　　　　　　　山田　一義　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞ ｶｽﾞﾖｼ                                        Kazuyoshi Yamada                                                                                    黄，紫三本輪，桃袖　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000006635500000001480000004000006000001000002000009000029
BN120021217310005山本　舜一　　　　　　　　　　　　　　　　　　　　　　　　　　　山本　舜一　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾓﾄ ｼﾕﾝｲﾁ                                        Shunichi Yamamoto                                                                                   緑，桃袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　198600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180813310006佐藤　良二　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　良二　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ﾘﾖｳｼﾞ                                         Ryoji Sato                                                                                          白，黒縦縞，袖赤一本輪　　　　　　　　　　　　　　　　　　　201800000110000000000000000000000000000000000001000000000000000000024106000000024740000012000007000020000015000015000117
BN220180924310007吉田　千津　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　千津　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ﾁﾂﾞ                                          Chizu Yoshida                                                                                       黄，茶縦縞　　　　　　　　　　　　　　　　　　　　　　　　　201800019670000000011500000011000016000010000011000014000080000000258554500000240960000126000125000103000122000110000850
