BN120021217402800有限会社　光伸牧場　　　　　　　　　　　　　　　　　　　　　　　光伸牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｳｼﾝﾎﾞｸｼﾞｮｳ                                       Koshin B.                                                                                           青，黄襷，黄袖　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220070104403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾅｶﾞ ﾌﾁﾞ                                         Fuji Yoshinaga                                                                                      黄，青襷，青袖黄二本輪　　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000000000000036663000000020940000021000021000024000025000025000160
BN120021218403006岡基　道明　　　　　　　　　　　　　　　　　　　　　　　　　　　岡基　道明　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾓﾄ ﾐﾁｱｷ                                         Michiaki Okamoto                                                                                    桃，黄十字襷，袖黄一本輪　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007
BN120021218403007齊藤　光由　　　　　　　　　　　　　　　　　　　　　　　　　　　齊藤　光由　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ﾐﾂﾖｼ                                         Mitsuyoshi Saito                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103403008大宮　孝夫　　　　　　　　　　　　　　　　　　　　　　　　　　　大宮　孝夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾐﾔ ﾀｶｵ                                          Takao Omiya                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN120021218403009栗山　作郎　　　　　　　　　　　　　　　　　　　　　　　　　　　栗山　作郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾘﾔﾏ ｻｸﾛｳ                                         S.Kuriyama                                                                                          青，黄袖，赤縦縞　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000000913000000000000000001000001000000000001000002000029
BN120021217403800有限会社　カワサキプロダクション　　　　　　　　　　　　　　　　カワサキプロダクション　　　　　　　　　　　　　　　　　　　　　ｶﾜｻｷﾌﾟﾛﾀﾞｸｼﾖﾝ                                     Kawasaki Pro.                                                                                       紫，黄十字襷，赤袖　　　　　　　　　　　　　　　　　　　　　198900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180730404002並河　賢一郎　　　　　　　　　　　　　　　　　　　　　　　　　　並河　賢一郎　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅﾐｶﾜ ｹﾝｲﾁﾛｳ                                       Kenichiro Namikawa                                                                                  緑，白山形二本輪，緑袖　　　　　　　　　　　　　　　　　　　201800001250000000000000000002000000000000000000000000000004000000043155000000024744000027000025000018000014000023000233
BN220070104404004渡辺　喜八郎　　　　　　　　　　　　　　　　　　　　　　　　　　渡辺　喜八郎　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜﾀﾅﾍﾞ ｷﾊﾁﾛｳ                                       Kihachiro Watanabe                                                                                  黄，緑一本輪，袖緑三本輪　　　　　　　　　　　　　　　　　　200700000000000000000000000000000000000000000000000000000000000000128672000000083196000083000069000072000053000067000399
BN120021218404006小森　栄治　　　　　　　　　　　　　　　　　　　　　　　　　　　小森　栄治　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾓﾘ ｴｲｼﾞ                                          Eiji Komori                                                                                         白，赤菱山形，緑袖　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000005086000000008710000004000001000003000002000006000052
BN120021218404007高草木　茂男　　　　　　　　　　　　　　　　　　　　　　　　　　高草木　茂男　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶｸｻｷ ｼｹﾞｵ                                        Shigeo Takakusaki                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
BN220050103404008原　久美子　　　　　　　　　　　　　　　　　　　　　　　　　　　原　久美子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾗ ｸﾐｺ                                            Kumiko Hara                                                                                         　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000660000000000000000000000000000000000001000002000005
BN120021217404009中澤　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　中澤　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶｻﾞﾜ ﾉﾌﾞｵ                                        N.Nakazawa                                                                                          黄，白袖，青二本輪　　　　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000000000000000529000000000000000001000000000000000001000000000005
BN120021217404800株式会社　三恵サービス　　　　　　　　　　　　　　　　　　　　　三恵サービス　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾝｹｲｻｰﾋﾞｽ                                         Sankei Service                                                                                      赤，黄三本輪，緑袖　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000008527000000000910000005000003000004000003000005000016
BN220180104405002原口　輝昭　　　　　　　　　　　　　　　　　　　　　　　　　　　原口　輝昭　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾗｸﾞﾁ ﾃﾙｱｷ                                        Teruaki Haraguchi                                                                                   桃，黄銭形散，桃袖　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000039484000000036030000014000019000012000017000020000160
BN220180918405006礒野　日出夫　　　　　　　　　　　　　　　　　　　　　　　　　　礒野　日出夫　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｿﾉ ﾋﾃﾞｵ                                          Hideo Isono                                                                                         赤，黄十字襷，白袖青一本輪　　　　　　　　　　　　　　　　　201800005185000000004410000002000001000003000003000000000011000000058037000000033650000032000039000046000036000053000427
BN120021217405009西川　泰雄　　　　　　　　　　　　　　　　　　　　　　　　　　　西川　泰雄　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼｶﾜ ﾔｽｵ                                          Yasuo Nishikawa                                                                                     緑，黄一本輪，袖赤一本輪　　　　　　　　　　　　　　　　　　198400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220180820405800有限会社　槇本牧場　　　　　　　　　　　　　　　　　　　　　　　槇本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｷﾓﾄﾎﾞｸｼﾞﾖｳ                                       Makimoto B.                                                                                         紫，赤一本輪，袖赤縦縞　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000009000000122851000000066338000065000063000079000073000085000849
BN120021217406001冨士田　竹三　　　　　　　　　　　　　　　　　　　　　　　　　　冨士田　竹三　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾀ ﾀｹｿﾞｳ                                        Takezo Fujita                                                                                       赤，白鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　198900002732000000000418000000000002000005000003000007000025000000008374000000002018000005000007000012000008000011000061
BN120021218406002藤野　鈴子　　　　　　　　　　　　　　　　　　　　　　　　　　　藤野　鈴子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞﾉ ｽｽﾞｺ                                         Suzuko Fujino                                                                                       紫，水色山形一本輪，紫袖　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000011023000000004456000006000008000009000008000005000023
BN120021217406005西村　寅輔　　　　　　　　　　　　　　　　　　　　　　　　　　　西村　寅輔　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼﾑﾗ ﾄﾗｽｹ                                         Torasuke Nishimura                                                                                  白，緑縦縞，白袖　　　　　　　　　　　　　　　　　　　　　　199200000000000000000000000000000000000000000000000000000000000000002216000000000000000002000004000003000002000005000026
BN220180430406006簗詰　貴彦　　　　　　　　　　　　　　　　　　　　　　　　　　　簗詰　貴彦　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾅﾂﾞﾒ ﾀｶﾋｺ                                        Takahiko Yanazume                                                                                   桃，黄襷，黄袖　　　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000021978000000006320000015000013000013000016000014000155
BN120021218406007高村　吉昭　　　　　　　　　　　　　　　　　　　　　　　　　　　高村　吉昭　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾑﾗ ﾖｼｱｷ                                         Yoshiaki Takamura                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220050103406008湖山　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　湖山　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺﾔﾏ ｶｽﾞｺ                                          Kazuko Koyama                                                                                       　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218406009桑嶋　賢仁　　　　　　　　　　　　　　　　　　　　　　　　　　　桑嶋　賢仁　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾜｼﾞﾏ ｹﾝｼﾞ                                        Kenji Kuwajima                                                                                      青，水色鋸歯形　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000419000000000000000000000000000002000001000001000009
BN220090102406030中村　伊三美　　　　　　　　　　　　　　　　　　　　　　　　　　中村　伊三美　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾑﾗ ｲｻﾐ                                          Isami Nakamura                                                                                      　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220180226406800有限会社　杵臼斉藤牧場　　　　　　　　　　　　　　　　　　　　　杵臼斉藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾈｳｽｻｲﾄｳﾎﾞｸｼﾞﾖｳ                                   Kineusu Saito B.                                                                                    白，鼠袖紫元禄　　　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000003000000005597000000000000000004000008000005000008000005000109
BN120021217407001山口　米吉　　　　　　　　　　　　　　　　　　　　　　　　　　　山口　米吉　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏｸﾞﾁ ﾖﾈｷﾁ                                        Yonekichi Yamaguchi                                                                                 水色，黒鋸歯形　　　　　　　　　　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000005831000000002472000005000003000004000002000003000019
BN120021217407002山田　政子　　　　　　　　　　　　　　　　　　　　　　　　　　　山田　政子　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔﾏﾀﾞ ﾏｻｺ                                          Masako Yamada                                                                                       白，桃星散　　　　　　　　　　　　　　　　　　　　　　　　　198900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021217407004安達　ミヨノ　　　　　　　　　　　　　　　　　　　　　　　　　　安達　ミヨノ　　　　　　　　　　　　　　　　　　　　　　　　　　ｱﾀﾞﾁ ﾐﾖﾉ                                          Miyono Adachi                                                                                       赤，青山形一文字　　　　　　　　　　　　　　　　　　　　　　199600000000000000000000000000000000000000000000000000000000000000001184000000000000000001000000000004000002000000000013
BN120021218407007広瀬　美貴夫　　　　　　　　　　　　　　　　　　　　　　　　　　広瀬　美貴夫　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾛｾ ﾐｷｵ                                           Mikio Hirose                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000092500000000000000000000000000000000001000000000002
BN220050103407008中村　敏明　　　　　　　　　　　　　　　　　　　　　　　　　　　中村　敏明　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾑﾗ ﾄｼｱｷ                                         Toshiaki Nakamura                                                                                   　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000360000000000000000000000000000001000001000001000003
BN120021217407009冷水　瀧之助　　　　　　　　　　　　　　　　　　　　　　　　　　冷水　瀧之助　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾔﾐｽﾞ ﾀｷﾉｽｹ                                       T.Hiyamizu                                                                                          桃，黄袖紫縦縞　　　　　　　　　　　　　　　　　　　　　　　198500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN220090102407030鈴置　正文　　　　　　　　　　　　　　　　　　　　　　　　　　　鈴置　正文　　　　　　　　　　　　　　　　　　　　　　　　　　　ｽｽﾞｵｷ ﾏｻﾌﾐ                                        Masafumi Suzuoki                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BN220180924407033堀口　晴男　　　　　　　　　　　　　　　　　　　　　　　　　　　堀口　晴男　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎﾘｸﾞﾁ ﾊﾙｵ                                         Haruo Horiguchi                                                                                     赤，水色十字襷，桃袖黒縦縞　　　　　　　　　　　　　　　　　201800000455000000000000000000000000000000000004000000000040000000011855000000003460000008000007000013000014000016000189
BN120021218407800有限会社　谷田牧場　　　　　　　　　　　　　　　　　　　　　　　谷田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾆﾀﾞﾎﾞｸｼﾞｮｳ                                       Tanida B.                                                                                           緑，黄二本輪，黄袖赤二本輪　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000009411000000001966000006000007000010000005000010000042
BN120021218408002佐々木　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾀｶｼ                                           Takashi Sasaki                                                                                      黄，紫襷，緑袖　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000009354000000009210000008000008000003000002000005000044
BN120021217408004北條　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　北條　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｳｼﾞﾖｳ ｻﾌﾞﾛｳ                                      S.Hojo                                                                                              水色，黒蛇目散，白袖　　　　　　　　　　　　　　　　　　　　198900005314000000002086000002000002000001000000000001000003000000008201000000003570000004000005000002000001000003000007
BN220100103408006加藤　愼一　　　　　　　　　　　　　　　　　　　　　　　　　　　加藤　愼一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾄｳ ｼﾝｲﾁ                                          Shinichi Kato                                                                                       鼠，黄蛇目散，袖黄二本輪　　　　　　　　　　　　　　　　　　201000000000000000000000000000000000000000000000000000000000000000002075000000000000000001000000000007000004000002000027
BN120021218408007西野　満晟　　　　　　　　　　　　　　　　　　　　　　　　　　　西野　満晟　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｼﾉ ﾐﾂｱｷ                                          Mitsuaki Nishino                                                                                    　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BN220050103408008上山　照夫　　　　　　　　　　　　　　　　　　　　　　　　　　　上山　照夫　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾔﾏ ﾃﾙｵ                                          Teruo Ueyama                                                                                        　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021218408800株式会社　ワールド競走馬　　　　　　　　　　　　　　　　　　　　ワールド競走馬　　　　　　　　　　　　　　　　　　　　　　　　　ﾜｰﾙﾄﾞｷﾖｳｿｳﾊﾞ                                      World Kyosoba                                                                                       桃，黄十字襷　　　　　　　　　　　　　　　　　　　　　　　　200200000000000000000000000000000000000000000000000000000000000000008205000000000088000006000005000009000016000012000084
BN120021217409000植中　清　　　　　　　　　　　　　　　　　　　　　　　　　　　　植中　清　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾅｶ ｷﾖｼ                                          K.Uenaka                                                                                            赤，白星散，赤袖　　　　　　　　　　　　　　　　　　　　　　198400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BN120021218409002毛内　孫一　　　　　　　　　　　　　　　　　　　　　　　　　　　毛内　孫一　　　　　　　　　　　　　　　　　　　　　　　　　　　ｹﾅｲ ﾏｺﾞｲﾁ                                         Magoichi Kenai                                                                                      緑，白ダイヤモンド，白袖緑三本輪　　　　　　　　　　　　　　199900000000000000000000000000000000000000000000000000000000000000001185000000000000000000000003000002000003000002000025
BN120021218409005清水　福造　　　　　　　　　　　　　　　　　　　　　　　　　　　清水　福造　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾐｽﾞ ﾌｸｿﾞｳ                                        F.Shimizu                                                                                           紫，白一本輪，黄袖赤一本輪　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000002060000000000118000003000001000002000001000003000011
BN220150102409006志村　康徳　　　　　　　　　　　　　　　　　　　　　　　　　　　志村　康徳　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾑﾗ ﾔｽﾉﾘ                                          Yasunori Shimura                                                                                    黒，桃星散，桃袖　　　　　　　　　　　　　　　　　　　　　　201500000000000000000000000000000000000000000000000000000000000000001337000000000000000000000003000000000005000004000063
BN120021218409007大野　春男　　　　　　　　　　　　　　　　　　　　　　　　　　　大野　春男　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵﾉ ﾊﾙｵ                                           Haruo Ono                                                                                           　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BN120021217410002田代　照勝　　　　　　　　　　　　　　　　　　　　　　　　　　　田代　照勝　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｼﾛ ﾃﾙｶﾂ                                          Terukatsu Tashiro                                                                                   緑，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　199800000000000000000000000000000000000000000000000000000000000000000404000000000000000000000001000000000002000001000012
BN220180104410005加藤　友三郎　　　　　　　　　　　　　　　　　　　　　　　　　　加藤　友三郎　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾄｳ ﾄﾓｻﾌﾞﾛｳ                                       Tomosaburo Kato                                                                                     黄，茶元禄，黄袖　　　　　　　　　　　　　　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000048659500000016552000036000037000035000028000028000242
BN120021217410006モハメド殿下　　　　　　　　　　　　　　　　　　　　　　　　　　モハメド殿下　　　　　　　　　　　　　　　　　　　　　　　　　　                                                  Sheikhe Mohammed                                                                                    赤紫，白袖　　　　　　　　　　　　　　　　　　　　　　　　　199300000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001
BN120021218410007金　政権　　　　　　　　　　　　　　　　　　　　　　　　　　　　金　政権　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾝ ｾｲｹﾝ                                           Seiken Kin                                                                                          　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
