BR220180104300434桜井　繁美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　桜井　繁美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｸﾗｲ ｼｹﾞﾐ                                                             Shigemi Sakurai                                                                                                                                                         青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300435小笠原　純一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　小笠原　純一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾞｻﾜﾗ ｼﾞﾕﾝｲﾁ                                                         Junichi Ogasawara                                                                                                                                                       青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300442新原　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新原　克己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｲﾊﾗ ｶﾂﾐ                                                              Katsumi Niihara                                                                                                                                                         鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300444怒賀　宏　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　怒賀　宏　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾇｶﾞ ﾋﾛｼ                                                               Hiroshi Nuga                                                                                                                                                            千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300446安武　幸一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　安武　幸一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾔｽﾀｹ ｺｳｲﾁ                                                             Koichi Yasutake                                                                                                                                                         熊本県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300448大隈　義喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　大隈　義喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵｸﾏ ﾖｼｷ                                                              Yoshiki Okuma                                                                                                                                                           佐賀県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220140103300450永友　正剛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　永友　正剛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾞﾄﾓ ｾｲｺﾞｳ                                                           Seigo Nagatomo                                                                                                                                                          宮崎県　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104300452橋口　章生　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　橋口　章生　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊｼｸﾞﾁ ｱｷｵ                                                             Akio Hashiguchi                                                                                                                                                         宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300455古島　利夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　古島　利夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｼﾞﾏ ﾄｼｵ                                                              Toshio Kojima                                                                                                                                                           宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300456昭南牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　昭南牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾖｳﾅﾝ ﾎﾞｸｼﾞﾖｳ                                                         Shonan Bokujo                                                                                                                                                           鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000652000000000000000001000001000000000000000001000013
BR220180104300457脇　淑子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　脇　淑子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜｷ ﾖｼｺ                                                                Mrs Yoshiko Waki                                                                                                                                                        鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000120000000000000000000000000000001000000000000000006
BR220140103300458崎山　茂樹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　崎山　茂樹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｷﾔﾏ ｼｹﾞｷ                                                             Shigeki Sakiyama                                                                                                                                                        鹿児島県　　　　　　201400000000000000000000000000000000000000000000000000000000000000000301000000000000000000000000000001000001000002000002
BR220180104300462ダイヤモンドフアーム　　　　　　　　　　　　　　　　　　　　　　　　　ダイヤモンドフアーム　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾞｲﾔﾓﾝﾄﾞ ﾌｱｰﾑ                                                         Diamond Farm                                                                                                                                                            静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000005077000000001216000005000000000003000002000002000021
BR220180104300463松本　俊博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　松本　俊博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾓﾄ ﾄｼﾋﾛ                                                             Toshihiro Matsumoto                                                                                                                                                     三石郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000023905000000004558000017000015000016000020000019000161
BR220180104300465北陽ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　北陽ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｸﾖｳ ﾌｱｰﾑ                                                             Hokuyo Farm                                                                                                                                                             沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000188875500000175810000106000083000116000118000125000935
BR220180104300466聖心台牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　聖心台牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾｲｼﾝﾀﾞｲ ﾎﾞｸｼﾞﾖｳ                                                       Seishindai Stud Ranch                                                                                                                                                   静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000089090000000057120000051000055000041000064000046000434
BR220180104300468盛大牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　盛大牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｾｲﾀﾞｲ ﾎﾞｸｼﾞﾖｳ                                                         Seidai Bokujo                                                                                                                                                           浦河郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300470土屋　勇一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　土屋　勇一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾁﾔ ﾕｳｲﾁ                                                              Yuichi Tsuchiya                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000634000000000000000001000000000000000001000001000030
BR220180104300473グリーンヒルスタッド　　　　　　　　　　　　　　　　　　　　　　　　　グリーンヒルスタッド　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾞﾘｰﾝﾋﾙ ｽﾀﾂﾄﾞ                                                         Green Hill Stud                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000061212000000024850000039000043000055000061000049000488
BR220180104300483洞爺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　洞爺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾞｳﾔ ﾎﾞｸｼﾞﾖｳ                                                          Doya Bokujo                                                                                                                                                             虻田郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001284000000000000000000000001000006000001000002000027
BR220180104300484佐藤　石次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐藤　石次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻﾄｳ ｲｼｼﾞﾛｳ                                                            Ishijiro Sato                                                                                                                                                           川上郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300485京谷　健一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　京谷　健一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾖｳﾔ ｹﾝｲﾁ                                                             Kenichi Kyoya                                                                                                                                                           桧山郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300486静川農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静川農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼｽﾞｶﾜ ﾉｳｼﾞﾖｳ                                                          Shizukawa Nojo                                                                                                                                                          函館市　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104300487谷川　考　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　谷川　考　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾆｶﾜ ｺｳ                                                               Ko Tanikawa                                                                                                                                                             川上郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300489相田　春男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　相田　春男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｲﾀﾞ ﾊﾙｵ                                                              Haruo Aida                                                                                                                                                              桧山郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000693000000000000000000000002000001000001000003000030
BR220180104300490宝山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宝山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾎｳｻﾞﾝ ﾎﾞｸｼﾞﾖｳ                                                         Hozan Bokujo                                                                                                                                                            山形県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300491新見　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新見　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾆｲﾐ ｺｳｲﾁ                                                              Koichi Niimi                                                                                                                                                            高知県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300492清水　好己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　清水　好己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾐｽﾞ ﾖｼﾐ                                                              Yoshimi Shimizu                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220140103300493菊池　栄喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　菊池　栄喜　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷｸﾁ ｴｲｷ                                                               Eiki Kikuchi                                                                                                                                                            岩手県　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300494上村　政治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　上村　政治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｳｴﾑﾗ ﾏｻﾊﾙ                                                             Masaharu Uemura                                                                                                                                                         熊本県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300499渡辺　英治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　渡辺　英治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾜﾀﾅﾍﾞ ｴｲｼﾞ                                                            Eiji Watanabe                                                                                                                                                           静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300500吉川　民義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉川　民義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼｶﾜ ﾀﾐﾖｼ                                                             Tamiyoshi Yoshikawa                                                                                                                                                     河東郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300501関東ホースエクスプレスファーム　　　　　　　　　　　　　　　　　　　　関東ホースエクスプレスファーム　　　　　　　　　　　　　　　　　　　　ｶﾝﾄｳ ﾎｰｽｴｸｽﾌﾟﾚｽ ﾌｱｰﾑ                                                  Kanto Horse Express Farm                                                                                                                                                新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000044479000000027350000029000029000013000020000031000212
BR220180104300503榎本　邦博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　榎本　邦博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｴﾉﾓﾄ ｸﾆﾋﾛ                                                             Kunihiro Enomoto                                                                                                                                                        中川郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300504奥村　鐵男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　奥村　鐵男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｸﾑﾗ ﾃﾂｵ                                                              Tetsuo Okumura                                                                                                                                                          福岡県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300505北川　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　北川　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾀｶﾞﾜ ﾀﾀﾞｵ                                                            Tadao Kitagawa                                                                                                                                                          高知県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300506碧雲牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　碧雲牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾍｷｳﾝ ﾎﾞｸｼﾞﾖｳ                                                          Hekiun Bokujo                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000056013000000028350000033000036000035000046000064000528
BR220150102300507佐々木　強　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　佐々木　強　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｷ ﾂﾖｼ                                                               Tsuyoshi Sasaki                                                                                                                                                         宮城県　　　　　　　201500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300508美宇中地牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　美宇中地牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾞｳ ﾅｶﾁ ﾎﾞｸｼﾞﾖｳ                                                       Biu Nakachi Bokujo                                                                                                                                                      新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001145000000000000000001000001000001000001000004000017
BR220180104300509斉藤産業　株式会社　　　　　　　　　　　　　　　　　　　　　　　　　　斉藤産業　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ｻﾝｷﾞﾖｳ                                                           Saito Sangyo Ltd                                                                                                                                                        釧路市　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300510満永　和人　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　満永　和人　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾐﾂﾅｶﾞ ｶｽﾞﾄ                                                            Kazuto Mitsunaga                                                                                                                                                        宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300512石嶋牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　石嶋牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲｼｼﾞﾏ ﾎﾞｸｼﾞﾖｳ                                                         Ishijima Bokujo                                                                                                                                                         新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012
BR220180104300513追分ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　追分ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｲﾜｹ ﾌｱｰﾑ                                                             Oiwake Farm                                                                                                                                                             勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000057160000000065160000024000020000012000013000008000075
BR220130103300515古川　朋広　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　古川　朋広　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌﾙｶﾜ ﾄﾓﾋﾛ                                                             Tomohiro Furukawa                                                                                                                                                       岩手県　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300518早乙女　昌　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　早乙女　昌　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｿｳﾄﾒ ﾏｻ                                                               Masa Sotome                                                                                                                                                             栃木県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300519ファームホリコシ　　　　　　　　　　　　　　　　　　　　　　　　　　　ファームホリコシ　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｱｰﾑﾎﾘｺｼ                                                              Farm Horikoshi                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300530竹山　一夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　竹山　一夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｹﾔﾏ ｶｽﾞｵ                                                             Kazuo Takeyama                                                                                                                                                          広尾郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300531大井牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　大井牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｵｲ ﾎﾞｸｼﾞﾖｳ                                                           Oi Bokujo                                                                                                                                                               三石郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003477000000000580000003000000000002000003000003000040
BR220130103300533松本　俊郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　松本　俊郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾂﾓﾄ ﾄｼﾛｳ                                                             Toshiro Matsumoto                                                                                                                                                       福岡県　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220130103300534栃の葉乗馬クラブ　　　　　　　　　　　　　　　　　　　　　　　　　　　栃の葉乗馬クラブ　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾁﾉﾊ ｼﾞﾖｳﾊﾞ ｸﾗﾌﾞ                                                      Tochinoha Riding Club                                                                                                                                                   栃木県　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300535マニワファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　マニワファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏﾆﾜ ﾌｱｰﾑ                                                              Maniwa Farm                                                                                                                                                             青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002480000000000540000000000003000005000001000006000013
BR220180104300536高橋　幸雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高橋　幸雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾊｼ ﾕｷｵ                                                              Yukio Takahashi                                                                                                                                                         茅部郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220130103300537菊池　金助　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　菊池　金助　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷｸﾁ ｷﾝｽｹ                                                              Kinsuke Kikuchi                                                                                                                                                         岩手県　　　　　　　201300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300538原　安蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　原　安蔵　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾊﾗ ﾔｽｿﾞｳ                                                              Yasuzo Hara                                                                                                                                                             阿寒郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300539出口　悟　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　出口　悟　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾞｸﾞﾁ ｻﾄﾙ                                                             Satoru Deguchi                                                                                                                                                          沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000017996000000005300000009000013000017000010000015000141
BR220180104300540福留　義輝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福留　義輝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｸﾄﾞﾒ ﾖｼﾃﾙ                                                            Yoshiteru Fukudome                                                                                                                                                      宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104300570神野　清則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　神野　清則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾐﾉ ｷﾖﾉﾘ                                                              Kiyonori Kamino                                                                                                                                                         鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300661（有）ビクトリーホースランチ　荻野　豊　　　　　　　　　　　　　　　　ビクトリーホースランチ　荻野　豊　　　　　　　　　　　　　　　　　　　ﾋﾞｸﾄﾘｰﾎｰｽﾗﾝﾁ                                                          Victory Horse Ranch Inc.                                                                                                                                                浦河郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000009824000000006650000005000003000007000007000004000029
BR220180104300703Gestut Schlenderhan                                                   Gestut Schlenderhan                                                                                                                         Gestut Schlenderhan                                                                                                                                                     愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300704Richard Santulli & Bobby Flay                                         Richard Santulli & Bobby Flay                                                                                                               Richard Santulli & Bobby Flay                                                                                                                                           米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000016800000000018870000006000003000002000001000003000013
BR220180104300705Anzac Breeding Partnership Joint Venture                              Anzac Breeding Partnership Joint Venture                                                                                                    Anzac Breeding Partnership Joint Venture                                                                                                                                新　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104300803Dr. Ben Roach                                                         Dr. Ben Roach                                                                                                                               Dr. Ben Roach                                                                                                                                                           米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300806M.R.Soames                                                            M.R.Soames                                                                                                                                  M.R.Soames                                                                                                                                                              愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300807Raymond and Paul Tackett                                              Raymond and Paul Tackett                                                                                                                    Raymond and Paul Tackett                                                                                                                                                米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300808Hidaway Farm                                                          Hidaway Farm                                                                                                                                Hidaway Farm                                                                                                                                                            米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104300819Elmendorf Farm                                                        Elmendorf Farm                                                                                                                              Elmendorf Farm                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000005600000000009270000003000003000006000003000002000015
BR220180104300820Limestone Stud                                                        Limestone Stud                                                                                                                              Limestone Stud                                                                                                                                                          英　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001272000000000172000001000001000002000002000000000002
BR220180104300821Mr. & Mrs. Len Green                                                  Mr. & Mrs. Len Green                                                                                                                        Mr. & Mrs. Len Green                                                                                                                                                    米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180806300825Gainesway Thoroughbreds Ltd.                                          Gainesway Thoroughbreds Ltd.                                                                                                                Gainesway Thoroughbreds Ltd.                                                                                                                                            米　　　　　　　　　201800001430000000000430000001000001000001000000000000000001000000038778500000031850000020000018000015000018000012000137
BR220180104300827H. Liebeskind D. Dreyfuss & P. Liebeskind                             H. Liebeskind D. Dreyfuss & P. Liebeskind                                                                                                   H. Liebeskind D. Dreyfuss & P. Liebeskind                                                                                                                               米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000001000000
BR220180104300828Audley Farm Inc.                                                      Audley Farm Inc.                                                                                                                            Audley Farm Inc.                                                                                                                                                        米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001805000000000000000001000003000001000001000001000016
BR220180104300829G. Watts Humphrey & Louise I. Humphrey                                G. Watts Humphrey & Louise I. Humphrey                                                                                                      G. Watts Humphrey & Louise I. Humphrey                                                                                                                                  米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000010533000000009050000004000004000005000007000004000041
BR220180104300830Walter Haefner                                                        Walter Haefner                                                                                                                              Walter Haefner                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
